iucn_sid,name,rank,id
161675,Eumetazoa,clade,6072
161675,Bilateria,clade,33213
161675,Deuterostomia,clade,33511
161675,Chordata,phylum,7711
161675,Craniata,subphylum,89593
161675,Vertebrata,clade,7742
161675,Gnathostomata,clade,7776
161675,Chondrichthyes,class,7777
161675,Elasmobranchii,subclass,7778
161675,Selachii,infraclass,119203
161675,Galeomorphii,clade,119197
161675,Galeoidea,superorder,119195
161675,Carcharhiniformes,order,30483
161675,Scyliorhinidae,family,7826
161675,Holohalaelurus,genus,990981
161675,Holohalaelurus punctatus,species,990982
161676,cellular organisms,no rank,131567
161676,Eukaryota,superkingdom,2759
161676,Opisthokonta,clade,33154
161676,Metazoa,kingdom,33208
161676,Eumetazoa,clade,6072
161676,Bilateria,clade,33213
161676,Deuterostomia,clade,33511
161676,Chordata,phylum,7711
161676,Craniata,subphylum,89593
161676,Vertebrata,clade,7742
161676,Gnathostomata,clade,7776
161676,Chondrichthyes,class,7777
161676,Elasmobranchii,subclass,7778
161676,Batoidea,superorder,117893
161676,Torpediniformes,order,117888
161676,Torpedinidae,family,30480
161676,Tetronarce,genus,1804737
161676,Tetronarce tokionis,species,195337
161677,cellular organisms,no rank,131567
161677,Eukaryota,superkingdom,2759
161677,Opisthokonta,clade,33154
161677,Metazoa,kingdom,33208
161677,Eumetazoa,clade,6072
161677,Bilateria,clade,33213
161677,Deuterostomia,clade,33511
161677,Chordata,phylum,7711
161677,Craniata,subphylum,89593
161677,Vertebrata,clade,7742
161677,Gnathostomata,clade,7776
161677,Chondrichthyes,class,7777
161677,Elasmobranchii,subclass,7778
161677,Batoidea,superorder,117893
161677,Pristiformes/Rhiniformes group,order,117887
161677,Rhinobatidae,family,7860
161677,Rhinobatos,genus,7861
161677,Rhinobatos lionotus,species,1455692
161678,cellular organisms,no rank,131567
161678,Eukaryota,superkingdom,2759
161678,Opisthokonta,clade,33154
161678,Metazoa,kingdom,33208
161678,Eumetazoa,clade,6072
161678,Bilateria,clade,33213
161678,Deuterostomia,clade,33511
161678,Chordata,phylum,7711
161678,Craniata,subphylum,89593
161678,Vertebrata,clade,7742
161678,Gnathostomata,clade,7776
161678,Chondrichthyes,class,7777
161678,Elasmobranchii,subclass,7778
161678,Batoidea,superorder,117893
161678,Rajiformes,order,7858
161678,Rajidae,family,30475
161678,Cruriraja,genus,117856
161678,Cruriraja parcomaculata,species,906896
161679,cellular organisms,no rank,131567
161679,Eukaryota,superkingdom,2759
161679,Opisthokonta,clade,33154
161679,Metazoa,kingdom,33208
161679,Eumetazoa,clade,6072
161679,Bilateria,clade,33213
161679,Deuterostomia,clade,33511
161679,Chordata,phylum,7711
161679,Craniata,subphylum,89593
161679,Vertebrata,clade,7742
161679,Gnathostomata,clade,7776
161679,Chondrichthyes,class,7777
161679,Elasmobranchii,subclass,7778
161679,Selachii,infraclass,119203
161679,Galeomorphii,clade,119197
161679,Galeoidea,superorder,119195
161679,Orectolobiformes,order,30503
161679,Parascylliidae,family,1213740
161679,Cirrhoscyllium,genus,1213743
161679,Cirrhoscyllium formosanum,species,1443567
161680,cellular organisms,no rank,131567
161680,Eukaryota,superkingdom,2759
161680,Opisthokonta,clade,33154
161680,Metazoa,kingdom,33208
161680,Eumetazoa,clade,6072
161680,Bilateria,clade,33213
161680,Deuterostomia,clade,33511
161680,Chordata,phylum,7711
161680,Craniata,subphylum,89593
161680,Vertebrata,clade,7742
161680,Gnathostomata,clade,7776
161680,Chondrichthyes,class,7777
161680,Elasmobranchii,subclass,7778
161680,Selachii,infraclass,119203
161680,Galeomorphii,clade,119197
161680,Galeoidea,superorder,119195
161680,Carcharhiniformes,order,30483
161680,Scyliorhinidae,family,7826
161680,Halaelurus,genus,88061
161680,Halaelurus buergeri,species,1214693
161689,cellular organisms,no rank,131567
161689,Eukaryota,superkingdom,2759
161689,Opisthokonta,clade,33154
161689,Metazoa,kingdom,33208
161689,Eumetazoa,clade,6072
161689,Bilateria,clade,33213
161689,Deuterostomia,clade,33511
161689,Chordata,phylum,7711
161689,Craniata,subphylum,89593
161689,Vertebrata,clade,7742
161689,Gnathostomata,clade,7776
161689,Chondrichthyes,class,7777
161689,Elasmobranchii,subclass,7778
161689,Batoidea,superorder,117893
161689,Myliobatiformes,order,117851
161689,Dasyatoidea,superfamily,117839
161689,Urotrygonidae,family,86673
161689,Urotrygon,genus,117838
161689,Urotrygon aspidura,species,1187974
161691,cellular organisms,no rank,131567
161691,Eukaryota,superkingdom,2759
161691,Opisthokonta,clade,33154
161691,Metazoa,kingdom,33208
161691,Eumetazoa,clade,6072
161691,Bilateria,clade,33213
161691,Deuterostomia,clade,33511
161691,Chordata,phylum,7711
161691,Craniata,subphylum,89593
161691,Vertebrata,clade,7742
161691,Gnathostomata,clade,7776
161691,Chondrichthyes,class,7777
161691,Elasmobranchii,subclass,7778
161691,Batoidea,superorder,117893
161691,Rajiformes,order,7858
161691,Rajidae,family,30475
161691,Raja,genus,7780
161691,Raja brachyura,species,223862
161692,cellular organisms,no rank,131567
161692,Eukaryota,superkingdom,2759
161692,Opisthokonta,clade,33154
161692,Metazoa,kingdom,33208
161692,Eumetazoa,clade,6072
161692,Bilateria,clade,33213
161692,Deuterostomia,clade,33511
161692,Chordata,phylum,7711
161692,Craniata,subphylum,89593
161692,Vertebrata,clade,7742
161692,Gnathostomata,clade,7776
161692,Chondrichthyes,class,7777
161692,Elasmobranchii,subclass,7778
161692,Batoidea,superorder,117893
161692,Myliobatiformes,order,117851
161692,Dasyatoidea,superfamily,117839
161692,Dasyatidae,family,30469
161692,Himantura,genus,86362
161692,Himantura uarnak,species,195307
161695,cellular organisms,no rank,131567
161695,Eukaryota,superkingdom,2759
161695,Opisthokonta,clade,33154
161695,Metazoa,kingdom,33208
161695,Eumetazoa,clade,6072
161695,Bilateria,clade,33213
161695,Deuterostomia,clade,33511
161695,Chordata,phylum,7711
161695,Craniata,subphylum,89593
161695,Vertebrata,clade,7742
161695,Gnathostomata,clade,7776
161695,Chondrichthyes,class,7777
161695,Elasmobranchii,subclass,7778
161695,Selachii,infraclass,119203
161695,Galeomorphii,clade,119197
161695,Galeoidea,superorder,119195
161695,Carcharhiniformes,order,30483
161695,Hemigaleidae,family,376643
161695,Chaenogaleus,genus,376644
161695,Chaenogaleus macrostoma,species,376645
161696,cellular organisms,no rank,131567
161696,Eukaryota,superkingdom,2759
161696,Opisthokonta,clade,33154
161696,Metazoa,kingdom,33208
161696,Eumetazoa,clade,6072
161696,Bilateria,clade,33213
161696,Deuterostomia,clade,33511
161696,Chordata,phylum,7711
161696,Craniata,subphylum,89593
161696,Vertebrata,clade,7742
161696,Gnathostomata,clade,7776
161696,Chondrichthyes,class,7777
161696,Elasmobranchii,subclass,7778
161696,Selachii,infraclass,119203
161696,Galeomorphii,clade,119197
161696,Galeoidea,superorder,119195
161696,Lamniformes,order,30496
161696,Alopiidae,family,7850
161696,Alopiinae,subfamily,119194
161696,Alopias,genus,7851
161696,Alopias superciliosus,species,57980
161700,cellular organisms,no rank,131567
161700,Eukaryota,superkingdom,2759
161700,Opisthokonta,clade,33154
161700,Metazoa,kingdom,33208
161700,Eumetazoa,clade,6072
161700,Bilateria,clade,33213
161700,Deuterostomia,clade,33511
161700,Chordata,phylum,7711
161700,Craniata,subphylum,89593
161700,Vertebrata,clade,7742
161700,Gnathostomata,clade,7776
161700,Chondrichthyes,class,7777
161700,Elasmobranchii,subclass,7778
161700,Batoidea,superorder,117893
161700,Torpediniformes,order,117888
161700,Narcinidae,family,40665
161700,Narcine,genus,195315
161700,Narcine lasti,species,495870
161701,cellular organisms,no rank,131567
161701,Eukaryota,superkingdom,2759
161701,Opisthokonta,clade,33154
161701,Metazoa,kingdom,33208
161701,Eumetazoa,clade,6072
161701,Bilateria,clade,33213
161701,Deuterostomia,clade,33511
161701,Chordata,phylum,7711
161701,Craniata,subphylum,89593
161701,Vertebrata,clade,7742
161701,Gnathostomata,clade,7776
161701,Chondrichthyes,class,7777
161701,Elasmobranchii,subclass,7778
161701,Batoidea,superorder,117893
161701,Rajiformes,order,7858
161701,Arhynchobatidae,family,117867
161701,Bathyraja,genus,117870
161701,Bathyraja trachouros,species,2448487
161705,cellular organisms,no rank,131567
161705,Eukaryota,superkingdom,2759
161705,Opisthokonta,clade,33154
161705,Metazoa,kingdom,33208
161705,Eumetazoa,clade,6072
161705,Bilateria,clade,33213
161705,Deuterostomia,clade,33511
161705,Chordata,phylum,7711
161705,Craniata,subphylum,89593
161705,Vertebrata,clade,7742
161705,Gnathostomata,clade,7776
161705,Chondrichthyes,class,7777
161705,Elasmobranchii,subclass,7778
161705,Selachii,infraclass,119203
161705,Galeomorphii,clade,119197
161705,Galeoidea,superorder,119195
161705,Carcharhiniformes,order,30483
161705,Scyliorhinidae,family,7826
161705,Galeus,genus,77913
161705,Galeus murinus,species,162489
161706,cellular organisms,no rank,131567
161706,Eukaryota,superkingdom,2759
161706,Opisthokonta,clade,33154
161706,Metazoa,kingdom,33208
161706,Eumetazoa,clade,6072
161706,Bilateria,clade,33213
161706,Deuterostomia,clade,33511
161706,Chordata,phylum,7711
161706,Craniata,subphylum,89593
161706,Vertebrata,clade,7742
161706,Gnathostomata,clade,7776
161706,Chondrichthyes,class,7777
161706,Elasmobranchii,subclass,7778
161706,Batoidea,superorder,117893
161706,Rajiformes,order,7858
161706,Arhynchobatidae,family,117867
161706,Bathyraja,genus,117870
161706,Bathyraja kincaidii,species,1154593
161707,cellular organisms,no rank,131567
161707,Eukaryota,superkingdom,2759
161707,Opisthokonta,clade,33154
161707,Metazoa,kingdom,33208
161707,Eumetazoa,clade,6072
161707,Bilateria,clade,33213
161707,Deuterostomia,clade,33511
161707,Chordata,phylum,7711
161707,Craniata,subphylum,89593
161707,Vertebrata,clade,7742
161707,Gnathostomata,clade,7776
161707,Chondrichthyes,class,7777
161707,Elasmobranchii,subclass,7778
161707,Selachii,infraclass,119203
161707,Galeomorphii,clade,119197
161707,Galeoidea,superorder,119195
161707,Carcharhiniformes,order,30483
161707,Hemigaleidae,family,376643
161707,Paragaleus,genus,1073564
161707,Paragaleus pectoralis,species,1213703
161709,cellular organisms,no rank,131567
161709,Eukaryota,superkingdom,2759
161709,Opisthokonta,clade,33154
161709,Metazoa,kingdom,33208
161709,Eumetazoa,clade,6072
161709,Bilateria,clade,33213
161709,Deuterostomia,clade,33511
161709,Chordata,phylum,7711
161709,Craniata,subphylum,89593
161709,Vertebrata,clade,7742
161709,Gnathostomata,clade,7776
161709,Chondrichthyes,class,7777
161709,Elasmobranchii,subclass,7778
161709,Selachii,infraclass,119203
161709,Galeomorphii,clade,119197
161709,Galeoidea,superorder,119195
161709,Orectolobiformes,order,30503
161709,Orectolobidae,family,168096
161709,Orectolobus,genus,168097
161709,Orectolobus halei,species,408093
161713,cellular organisms,no rank,131567
161713,Eukaryota,superkingdom,2759
161713,Opisthokonta,clade,33154
161713,Metazoa,kingdom,33208
161713,Eumetazoa,clade,6072
161713,Bilateria,clade,33213
161713,Deuterostomia,clade,33511
161713,Chordata,phylum,7711
161713,Craniata,subphylum,89593
161713,Vertebrata,clade,7742
161713,Gnathostomata,clade,7776
161713,Chondrichthyes,class,7777
161713,Elasmobranchii,subclass,7778
161713,Batoidea,superorder,117893
161713,Pristiformes/Rhiniformes group,order,117887
161713,Rhinobatidae,family,7860
161713,Rhinobatos,genus,7861
161713,Rhinobatos schlegelii,species,195330
161714,cellular organisms,no rank,131567
161714,Eukaryota,superkingdom,2759
161714,Opisthokonta,clade,33154
161714,Metazoa,kingdom,33208
161714,Eumetazoa,clade,6072
161714,Bilateria,clade,33213
161714,Deuterostomia,clade,33511
161714,Chordata,phylum,7711
161714,Craniata,subphylum,89593
161714,Vertebrata,clade,7742
161714,Gnathostomata,clade,7776
161714,Chondrichthyes,class,7777
161714,Elasmobranchii,subclass,7778
161714,Selachii,infraclass,119203
161714,Galeomorphii,clade,119197
161714,Heterodontoidea,superorder,119196
161714,Heterodontiformes,order,40667
161714,Heterodontidae,family,7790
161714,Heterodontus,genus,7791
161714,Heterodontus japonicus,species,95544
161715,cellular organisms,no rank,131567
161715,Eukaryota,superkingdom,2759
161715,Opisthokonta,clade,33154
161715,Metazoa,kingdom,33208
161715,Eumetazoa,clade,6072
161715,Bilateria,clade,33213
161715,Deuterostomia,clade,33511
161715,Chordata,phylum,7711
161715,Craniata,subphylum,89593
161715,Vertebrata,clade,7742
161715,Gnathostomata,clade,7776
161715,Chondrichthyes,class,7777
161715,Elasmobranchii,subclass,7778
161715,Selachii,infraclass,119203
161715,Galeomorphii,clade,119197
161715,Galeoidea,superorder,119195
161715,Carcharhiniformes,order,30483
161715,Triakidae,family,7839
161715,Mustelus,genus,7811
161715,Mustelus griseus,species,89020
161716,cellular organisms,no rank,131567
161716,Eukaryota,superkingdom,2759
161716,Opisthokonta,clade,33154
161716,Metazoa,kingdom,33208
161716,Eumetazoa,clade,6072
161716,Bilateria,clade,33213
161716,Deuterostomia,clade,33511
161716,Chordata,phylum,7711
161716,Craniata,subphylum,89593
161716,Vertebrata,clade,7742
161716,Gnathostomata,clade,7776
161716,Chondrichthyes,class,7777
161716,Elasmobranchii,subclass,7778
161716,Batoidea,superorder,117893
161716,Torpediniformes,order,117888
161716,Narcinidae,family,40665
161716,Narcine,genus,195315
161716,Narcine entemedor,species,1213697
161717,cellular organisms,no rank,131567
161717,Eukaryota,superkingdom,2759
161717,Opisthokonta,clade,33154
161717,Metazoa,kingdom,33208
161717,Eumetazoa,clade,6072
161717,Bilateria,clade,33213
161717,Deuterostomia,clade,33511
161717,Chordata,phylum,7711
161717,Craniata,subphylum,89593
161717,Vertebrata,clade,7742
161717,Gnathostomata,clade,7776
161717,Chondrichthyes,class,7777
161717,Elasmobranchii,subclass,7778
161717,Selachii,infraclass,119203
161717,Squalomorphii,clade,118040
161717,Squaliformes,order,282414
161717,Somniosidae,family,117916
161717,Scymnodon,genus,862901
161717,Scymnodon ringens,species,862902
161722,cellular organisms,no rank,131567
161722,Eukaryota,superkingdom,2759
161722,Opisthokonta,clade,33154
161722,Metazoa,kingdom,33208
161722,Eumetazoa,clade,6072
161722,Bilateria,clade,33213
161722,Deuterostomia,clade,33511
161722,Chordata,phylum,7711
161722,Craniata,subphylum,89593
161722,Vertebrata,clade,7742
161722,Gnathostomata,clade,7776
161722,Chondrichthyes,class,7777
161722,Elasmobranchii,subclass,7778
161722,Batoidea,superorder,117893
161722,Rajiformes,order,7858
161722,Arhynchobatidae,family,117867
161722,Bathyraja,genus,117870
161722,Bathyraja bergi,species,1213664
161724,cellular organisms,no rank,131567
161724,Eukaryota,superkingdom,2759
161724,Opisthokonta,clade,33154
161724,Metazoa,kingdom,33208
161724,Eumetazoa,clade,6072
161724,Bilateria,clade,33213
161724,Deuterostomia,clade,33511
161724,Chordata,phylum,7711
161724,Craniata,subphylum,89593
161724,Vertebrata,clade,7742
161724,Gnathostomata,clade,7776
161724,Chondrichthyes,class,7777
161724,Elasmobranchii,subclass,7778
161724,Selachii,infraclass,119203
161724,Galeomorphii,clade,119197
161724,Galeoidea,superorder,119195
161724,Carcharhiniformes,order,30483
161724,Scyliorhinidae,family,7826
161724,Cephaloscyllium,genus,232418
161724,Cephaloscyllium umbratile,species,232419
161725,cellular organisms,no rank,131567
161725,Eukaryota,superkingdom,2759
161725,Opisthokonta,clade,33154
161725,Metazoa,kingdom,33208
161725,Eumetazoa,clade,6072
161725,Bilateria,clade,33213
161725,Deuterostomia,clade,33511
161725,Chordata,phylum,7711
161725,Craniata,subphylum,89593
161725,Vertebrata,clade,7742
161725,Gnathostomata,clade,7776
161725,Chondrichthyes,class,7777
161725,Elasmobranchii,subclass,7778
161725,Batoidea,superorder,117893
161725,Rajiformes,order,7858
161725,Rajidae,family,30475
161725,Okamejei,genus,117864
161725,Okamejei schmidti,species,145395
161728,cellular organisms,no rank,131567
161728,Eukaryota,superkingdom,2759
161728,Opisthokonta,clade,33154
161728,Metazoa,kingdom,33208
161728,Eumetazoa,clade,6072
161728,Bilateria,clade,33213
161728,Deuterostomia,clade,33511
161728,Chordata,phylum,7711
161728,Craniata,subphylum,89593
161728,Vertebrata,clade,7742
161728,Gnathostomata,clade,7776
161728,Chondrichthyes,class,7777
161728,Elasmobranchii,subclass,7778
161728,Batoidea,superorder,117893
161728,Myliobatiformes,order,117851
161728,Dasyatoidea,superfamily,117839
161728,Dasyatidae,family,30469
161728,Brevitrygon,genus,1930104
161728,Brevitrygon imbricata,species,2599773
161729,cellular organisms,no rank,131567
161729,Eukaryota,superkingdom,2759
161729,Opisthokonta,clade,33154
161729,Metazoa,kingdom,33208
161729,Eumetazoa,clade,6072
161729,Bilateria,clade,33213
161729,Deuterostomia,clade,33511
161729,Chordata,phylum,7711
161729,Craniata,subphylum,89593
161729,Vertebrata,clade,7742
161729,Gnathostomata,clade,7776
161729,Chondrichthyes,class,7777
161729,Elasmobranchii,subclass,7778
161729,Batoidea,superorder,117893
161729,Rajiformes,order,7858
161729,Rajidae,family,30475
161729,Dipturus,genus,117858
161729,Dipturus nidarosiensis,species,420459
161731,cellular organisms,no rank,131567
161731,Eukaryota,superkingdom,2759
161731,Opisthokonta,clade,33154
161731,Metazoa,kingdom,33208
161731,Eumetazoa,clade,6072
161731,Bilateria,clade,33213
161731,Deuterostomia,clade,33511
161731,Chordata,phylum,7711
161731,Craniata,subphylum,89593
161731,Vertebrata,clade,7742
161731,Gnathostomata,clade,7776
161731,Chondrichthyes,class,7777
161731,Elasmobranchii,subclass,7778
161731,Batoidea,superorder,117893
161731,Myliobatiformes,order,117851
161731,Dasyatoidea,superfamily,117839
161731,Dasyatidae,family,30469
161731,Pteroplatytrygon,genus,651722
161731,Pteroplatytrygon violacea,species,651723
161733,cellular organisms,no rank,131567
161733,Eukaryota,superkingdom,2759
161733,Opisthokonta,clade,33154
161733,Metazoa,kingdom,33208
161733,Eumetazoa,clade,6072
161733,Bilateria,clade,33213
161733,Deuterostomia,clade,33511
161733,Chordata,phylum,7711
161733,Craniata,subphylum,89593
161733,Vertebrata,clade,7742
161733,Gnathostomata,clade,7776
