iucn_sid,name,rank,id
133494,Eukaryota,superkingdom,2759
133494,Opisthokonta,clade,33154
133494,Metazoa,kingdom,33208
133494,Eumetazoa,clade,6072
133494,Cnidaria,phylum,6073
133494,Anthozoa,class,6101
133494,Hexacorallia,subclass,6102
133494,Scleractinia,order,6125
133494,Astrocoeniina,suborder,123757
133494,Acroporidae,family,6126
133494,Acropora,genus,6127
133494,Acropora papillare,species,141010
133495,cellular organisms,no rank,131567
133495,Eukaryota,superkingdom,2759
133495,Opisthokonta,clade,33154
133495,Metazoa,kingdom,33208
133495,Eumetazoa,clade,6072
133495,Cnidaria,phylum,6073
133495,Anthozoa,class,6101
133495,Hexacorallia,subclass,6102
133495,Scleractinia,order,6125
133495,Faviina,suborder,123760
133495,Euphylliidae,family,1328290
133495,Galaxea,genus,46744
133495,Galaxea horrescens,species,465084
133496,cellular organisms,no rank,131567
133496,Eukaryota,superkingdom,2759
133496,Opisthokonta,clade,33154
133496,Metazoa,kingdom,33208
133496,Eumetazoa,clade,6072
133496,Cnidaria,phylum,6073
133496,Anthozoa,class,6101
133496,Hexacorallia,subclass,6102
133496,Scleractinia,order,6125
133496,Fungiina,suborder,123758
133496,Poritidae,family,46718
133496,Porites,genus,46719
133496,Porites cylindrica,species,126659
133497,cellular organisms,no rank,131567
133497,Eukaryota,superkingdom,2759
133497,Opisthokonta,clade,33154
133497,Metazoa,kingdom,33208
133497,Eumetazoa,clade,6072
133497,Cnidaria,phylum,6073
133497,Anthozoa,class,6101
133497,Hexacorallia,subclass,6102
133497,Scleractinia,order,6125
133497,Faviina,suborder,123760
133497,Merulinidae,family,46736
133497,Caulastraea,genus,46695
133497,Caulastraea echinulata,species,983562
133498,cellular organisms,no rank,131567
133498,Eukaryota,superkingdom,2759
133498,Opisthokonta,clade,33154
133498,Metazoa,kingdom,33208
133498,Eumetazoa,clade,6072
133498,Cnidaria,phylum,6073
133498,Anthozoa,class,6101
133498,Hexacorallia,subclass,6102
133498,Scleractinia,order,6125
133498,Dendrophylliina,suborder,123767
133498,Dendrophylliidae,family,44299
133498,Turbinaria,genus,46697
133498,Turbinaria peltata,species,46698
133502,cellular organisms,no rank,131567
133502,Eukaryota,superkingdom,2759
133502,Opisthokonta,clade,33154
133502,Metazoa,kingdom,33208
133502,Eumetazoa,clade,6072
133502,Cnidaria,phylum,6073
133502,Anthozoa,class,6101
133502,Hexacorallia,subclass,6102
133502,Scleractinia,order,6125
133502,Fungiina,suborder,123758
133502,Siderastreidae,family,46706
133502,Psammocora,genus,46709
133502,Psammocora profundacella,species,371658
133503,cellular organisms,no rank,131567
133503,Eukaryota,superkingdom,2759
133503,Opisthokonta,clade,33154
133503,Metazoa,kingdom,33208
133503,Eumetazoa,clade,6072
133503,Cnidaria,phylum,6073
133503,Anthozoa,class,6101
133503,Hexacorallia,subclass,6102
133503,Scleractinia,order,6125
133503,Fungiina,suborder,123758
133503,Fungiidae,family,46711
133503,Fungia,genus,46712
133503,Fungia fungites,species,51052
133504,cellular organisms,no rank,131567
133504,Eukaryota,superkingdom,2759
133504,Opisthokonta,clade,33154
133504,Metazoa,kingdom,33208
133504,Eumetazoa,clade,6072
133504,Cnidaria,phylum,6073
133504,Anthozoa,class,6101
133504,Hexacorallia,subclass,6102
133504,Scleractinia,order,6125
133504,Fungiina,suborder,123758
133504,Poritidae,family,46718
133504,Porites,genus,46719
133504,Porites furcata,species,262294
133505,cellular organisms,no rank,131567
133505,Eukaryota,superkingdom,2759
133505,Opisthokonta,clade,33154
133505,Metazoa,kingdom,33208
133505,Eumetazoa,clade,6072
133505,Cnidaria,phylum,6073
133505,Anthozoa,class,6101
133505,Hexacorallia,subclass,6102
133505,Scleractinia,order,6125
133505,Astrocoeniina,suborder,123757
133505,Acroporidae,family,6126
133505,Montipora,genus,46703
133505,Montipora taiwanensis,species,293308
133506,cellular organisms,no rank,131567
133506,Eukaryota,superkingdom,2759
133506,Opisthokonta,clade,33154
133506,Metazoa,kingdom,33208
133506,Eumetazoa,clade,6072
133506,Cnidaria,phylum,6073
133506,Anthozoa,class,6101
133506,Hexacorallia,subclass,6102
133506,Scleractinia,order,6125
133506,Faviina,suborder,123760
133506,Merulinidae,family,46736
133506,Cyphastrea,genus,46691
133506,Cyphastrea hexasepta,species,1850402
133508,cellular organisms,no rank,131567
133508,Eukaryota,superkingdom,2759
133508,Opisthokonta,clade,33154
133508,Metazoa,kingdom,33208
133508,Eumetazoa,clade,6072
133508,Cnidaria,phylum,6073
133508,Anthozoa,class,6101
133508,Hexacorallia,subclass,6102
133508,Scleractinia,order,6125
133508,Faviina,suborder,123760
133508,Merulinidae,family,46736
133508,Platygyra,genus,102204
133508,Platygyra acuta,species,983579
133509,cellular organisms,no rank,131567
133509,Eukaryota,superkingdom,2759
133509,Opisthokonta,clade,33154
133509,Metazoa,kingdom,33208
133509,Eumetazoa,clade,6072
133509,Cnidaria,phylum,6073
133509,Anthozoa,class,6101
133509,Hexacorallia,subclass,6102
133509,Scleractinia,order,6125
133509,Fungiina,suborder,123758
133509,Fungiidae,family,46711
133509,Podabacia,genus,371663
133509,Podabacia motuporensis,species,486212
133511,cellular organisms,no rank,131567
133511,Eukaryota,superkingdom,2759
133511,Opisthokonta,clade,33154
133511,Metazoa,kingdom,33208
133511,Eumetazoa,clade,6072
133511,Cnidaria,phylum,6073
133511,Anthozoa,class,6101
133511,Hexacorallia,subclass,6102
133511,Scleractinia,order,6125
133511,Faviina,suborder,123760
133511,Oculinidae,family,46741
133511,Oculina,genus,130079
133511,Oculina patagonica,species,130080
133512,cellular organisms,no rank,131567
133512,Eukaryota,superkingdom,2759
133512,Opisthokonta,clade,33154
133512,Metazoa,kingdom,33208
133512,Eumetazoa,clade,6072
133512,Cnidaria,phylum,6073
133512,Anthozoa,class,6101
133512,Hexacorallia,subclass,6102
133512,Scleractinia,order,6125
133512,Fungiina,suborder,123758
133512,Poritidae,family,46718
133512,Porites,genus,46719
133512,Porites sverdrupi,species,262589
133513,cellular organisms,no rank,131567
133513,Eukaryota,superkingdom,2759
133513,Opisthokonta,clade,33154
133513,Metazoa,kingdom,33208
133513,Eumetazoa,clade,6072
133513,Cnidaria,phylum,6073
133513,Anthozoa,class,6101
133513,Hexacorallia,subclass,6102
133513,Scleractinia,order,6125
133513,Astrocoeniina,suborder,123757
133513,Acroporidae,family,6126
133513,Acropora,genus,6127
133513,Acropora anthocercis,species,117777
133516,cellular organisms,no rank,131567
133516,Eukaryota,superkingdom,2759
133516,Opisthokonta,clade,33154
133516,Metazoa,kingdom,33208
133516,Eumetazoa,clade,6072
133516,Cnidaria,phylum,6073
133516,Anthozoa,class,6101
133516,Hexacorallia,subclass,6102
133516,Scleractinia,order,6125
133516,Faviina,suborder,123760
133516,Mussidae,family,46756
133516,Faviinae,subfamily,1328294
133516,Favia,genus,44303
133516,Favia truncatus,species,865875
133519,cellular organisms,no rank,131567
133519,Eukaryota,superkingdom,2759
133519,Opisthokonta,clade,33154
133519,Metazoa,kingdom,33208
133519,Eumetazoa,clade,6072
133519,Cnidaria,phylum,6073
133519,Anthozoa,class,6101
133519,Hexacorallia,subclass,6102
133519,Scleractinia,order,6125
133519,Faviina,suborder,123760
133519,Mussidae,family,46756
133519,Mussinae,subfamily,1328293
133519,Mycetophyllia,genus,214983
133519,Mycetophyllia daniana,species,1391740
133521,cellular organisms,no rank,131567
133521,Eukaryota,superkingdom,2759
133521,Opisthokonta,clade,33154
133521,Metazoa,kingdom,33208
133521,Eumetazoa,clade,6072
133521,Cnidaria,phylum,6073
133521,Anthozoa,class,6101
133521,Hexacorallia,subclass,6102
133521,Scleractinia,order,6125
133521,Astrocoeniina,suborder,123757
133521,Astrocoeniidae,family,130189
133521,Stephanocoenia,genus,130190
133521,Stephanocoenia intersepta,species,504342
133522,cellular organisms,no rank,131567
133522,Eukaryota,superkingdom,2759
133522,Opisthokonta,clade,33154
133522,Metazoa,kingdom,33208
133522,Eumetazoa,clade,6072
133522,Cnidaria,phylum,6073
133522,Anthozoa,class,6101
133522,Hexacorallia,subclass,6102
133522,Scleractinia,order,6125
133522,Fungiina,suborder,123758
133522,Agariciidae,family,46724
133522,Helioseris,genus,1301077
133522,Helioseris cucullata,species,1301078
133525,cellular organisms,no rank,131567
133525,Eukaryota,superkingdom,2759
133525,Opisthokonta,clade,33154
133525,Metazoa,kingdom,33208
133525,Eumetazoa,clade,6072
133525,Cnidaria,phylum,6073
133525,Anthozoa,class,6101
133525,Hexacorallia,subclass,6102
133525,Scleractinia,order,6125
133525,Astrocoeniina,suborder,123757
133525,Acroporidae,family,6126
133525,Montipora,genus,46703
133525,Montipora monasteriata,species,1150133
133527,cellular organisms,no rank,131567
133527,Eukaryota,superkingdom,2759
133527,Opisthokonta,clade,33154
133527,Metazoa,kingdom,33208
133527,Eumetazoa,clade,6072
133527,Cnidaria,phylum,6073
133527,Anthozoa,class,6101
133527,Hexacorallia,subclass,6102
133527,Scleractinia,order,6125
133527,Faviina,suborder,123760
133527,Mussidae,family,46756
133527,Faviinae,subfamily,1328294
133527,Mussismilia,genus,242720
133527,Mussismilia harttii,species,242722
133528,cellular organisms,no rank,131567
133528,Eukaryota,superkingdom,2759
133528,Opisthokonta,clade,33154
133528,Metazoa,kingdom,33208
133528,Eumetazoa,clade,6072
133528,Cnidaria,phylum,6073
133528,Anthozoa,class,6101
133528,Hexacorallia,subclass,6102
133528,Scleractinia,order,6125
133528,Faviina,suborder,123760
133528,Faviina incertae sedis,no rank,1328295
133528,Blastomussa,genus,214960
133528,Blastomussa merleti,species,214961
133529,cellular organisms,no rank,131567
133529,Eukaryota,superkingdom,2759
133529,Opisthokonta,clade,33154
133529,Metazoa,kingdom,33208
133529,Eumetazoa,clade,6072
133529,Cnidaria,phylum,6073
133529,Anthozoa,class,6101
133529,Hexacorallia,subclass,6102
133529,Scleractinia,order,6125
133529,Fungiina,suborder,123758
133529,Coscinaraeidae,family,1391138
133529,Horastrea,genus,371652
133529,Horastrea indica,species,371653
133530,cellular organisms,no rank,131567
133530,Eukaryota,superkingdom,2759
133530,Opisthokonta,clade,33154
133530,Metazoa,kingdom,33208
133530,Eumetazoa,clade,6072
133530,Cnidaria,phylum,6073
133530,Anthozoa,class,6101
133530,Hexacorallia,subclass,6102
133530,Scleractinia,order,6125
133530,Astrocoeniina,suborder,123757
133530,Pocilloporidae,family,46729
133530,Stylophora,genus,50428
133530,Stylophora subseriata,species,1911931
133531,cellular organisms,no rank,131567
133531,Eukaryota,superkingdom,2759
133531,Opisthokonta,clade,33154
133531,Metazoa,kingdom,33208
133531,Eumetazoa,clade,6072
133531,Cnidaria,phylum,6073
133531,Anthozoa,class,6101
133531,Hexacorallia,subclass,6102
133531,Scleractinia,order,6125
133531,Astrocoeniina,suborder,123757
133531,Acroporidae,family,6126
133531,Acropora,genus,6127
133531,Acropora palmerae,species,117926
133532,cellular organisms,no rank,131567
133532,Eukaryota,superkingdom,2759
133532,Opisthokonta,clade,33154
133532,Metazoa,kingdom,33208
133532,Eumetazoa,clade,6072
133532,Cnidaria,phylum,6073
133532,Anthozoa,class,6101
133532,Hexacorallia,subclass,6102
133532,Scleractinia,order,6125
133532,Astrocoeniina,suborder,123757
133532,Acroporidae,family,6126
133532,Acropora,genus,6127
133532,Acropora verweyi,species,117780
133533,cellular organisms,no rank,131567
133533,Eukaryota,superkingdom,2759
133533,Opisthokonta,clade,33154
133533,Metazoa,kingdom,33208
133533,Eumetazoa,clade,6072
133533,Cnidaria,phylum,6073
133533,Anthozoa,class,6101
133533,Hexacorallia,subclass,6102
133533,Scleractinia,order,6125
133533,Faviina,suborder,123760
133533,Oculinidae,family,46741
133533,Oculina,genus,130079
133533,Oculina robusta,species,647670
133534,cellular organisms,no rank,131567
133534,Eukaryota,superkingdom,2759
133534,Opisthokonta,clade,33154
133534,Metazoa,kingdom,33208
133534,Eumetazoa,clade,6072
133534,Cnidaria,phylum,6073
133534,Anthozoa,class,6101
133534,Hexacorallia,subclass,6102
133534,Scleractinia,order,6125
133534,Astrocoeniina,suborder,123757
133534,Pocilloporidae,family,46729
133534,Pocillopora,genus,46730
133534,Pocillopora zelli,species,1427390
133535,cellular organisms,no rank,131567
133535,Eukaryota,superkingdom,2759
133535,Opisthokonta,clade,33154
133535,Metazoa,kingdom,33208
133535,Eumetazoa,clade,6072
133535,Cnidaria,phylum,6073
133535,Anthozoa,class,6101
133535,Hexacorallia,subclass,6102
133535,Scleractinia,order,6125
133535,Fungiina,suborder,123758
133535,Agariciidae,family,46724
133535,Agaricia,genus,89881
133535,Agaricia agaricites,species,89882
133536,cellular organisms,no rank,131567
133536,Eukaryota,superkingdom,2759
133536,Opisthokonta,clade,33154
133536,Metazoa,kingdom,33208
133536,Eumetazoa,clade,6072
133536,Cnidaria,phylum,6073
133536,Hydrozoa,class,6074
133536,Hydroidolina,subclass,37516
133536,Anthoathecata,order,406427
133536,Capitata,suborder,576756
133536,Milleporidae,family,51116
133536,Millepora,genus,51117
133536,Millepora intricata,species,544499
133538,cellular organisms,no rank,131567
133538,Eukaryota,superkingdom,2759
133538,Opisthokonta,clade,33154
133538,Metazoa,kingdom,33208
133538,Eumetazoa,clade,6072
133538,Cnidaria,phylum,6073
133538,Anthozoa,class,6101
133538,Hexacorallia,subclass,6102
133538,Scleractinia,order,6125
133538,Fungiina,suborder,123758
133538,Fungiidae,family,46711
133538,Herpolitha,genus,371666
133538,Herpolitha limax,species,371667
133539,cellular organisms,no rank,131567
133539,Eukaryota,superkingdom,2759
133539,Opisthokonta,clade,33154
133539,Metazoa,kingdom,33208
133539,Eumetazoa,clade,6072
133539,Cnidaria,phylum,6073
133539,Anthozoa,class,6101
133539,Hexacorallia,subclass,6102
133539,Scleractinia,order,6125
133539,Fungiina,suborder,123758
133539,Agariciidae,family,46724
133539,Leptoseris,genus,46727
133539,Leptoseris incrustans,species,46728
133540,cellular organisms,no rank,131567
133540,Eukaryota,superkingdom,2759
133540,Opisthokonta,clade,33154
133540,Metazoa,kingdom,33208
133540,Eumetazoa,clade,6072
133540,Cnidaria,phylum,6073
133540,Anthozoa,class,6101
133540,Hexacorallia,subclass,6102
133540,Scleractinia,order,6125
133540,Fungiina,suborder,123758
133540,Poritidae,family,46718
133540,Poritipora,genus,1455056
133540,Poritipora paliformis,species,1455057
133543,cellular organisms,no rank,131567
133543,Eukaryota,superkingdom,2759
133543,Opisthokonta,clade,33154
133543,Metazoa,kingdom,33208
133543,Eumetazoa,clade,6072
133543,Cnidaria,phylum,6073
133543,Anthozoa,class,6101
133543,Hexacorallia,subclass,6102
133543,Scleractinia,order,6125
133543,Fungiina,suborder,123758
133543,Poritidae,family,46718
133543,Porites,genus,46719
133543,Porites brighami,species,626995
133544,cellular organisms,no rank,131567
133544,Eukaryota,superkingdom,2759
133544,Opisthokonta,clade,33154
133544,Metazoa,kingdom,33208
133544,Eumetazoa,clade,6072
133544,Cnidaria,phylum,6073
133544,Anthozoa,class,6101
133544,Hexacorallia,subclass,6102
133544,Scleractinia,order,6125
133544,Astrocoeniina,suborder,123757
133544,Pocilloporidae,family,46729
133544,Madracis,genus,123768
133544,Madracis carmabi,species,465042
133545,cellular organisms,no rank,131567
133545,Eukaryota,superkingdom,2759
133545,Opisthokonta,clade,33154
133545,Metazoa,kingdom,33208
133545,Eumetazoa,clade,6072
133545,Cnidaria,phylum,6073
133545,Anthozoa,class,6101
133545,Hexacorallia,subclass,6102
133545,Scleractinia,order,6125
133545,Faviina,suborder,123760
133545,Merulinidae,family,46736
133545,Merulina,genus,46737
133545,Merulina triangularis,species,1540027
133547,cellular organisms,no rank,131567
133547,Eukaryota,superkingdom,2759
133547,Opisthokonta,clade,33154
133547,Metazoa,kingdom,33208
133547,Eumetazoa,clade,6072
133547,Cnidaria,phylum,6073
133547,Anthozoa,class,6101
133547,Hexacorallia,subclass,6102
133547,Scleractinia,order,6125
133547,Astrocoeniina,suborder,123757
133547,Acroporidae,family,6126
133547,Acropora,genus,6127
133547,Acropora yongei,species,117778
133548,cellular organisms,no rank,131567
133548,Eukaryota,superkingdom,2759
133548,Opisthokonta,clade,33154
133548,Metazoa,kingdom,33208
133548,Eumetazoa,clade,6072
133548,Cnidaria,phylum,6073
133548,Anthozoa,class,6101
133548,Hexacorallia,subclass,6102
133548,Scleractinia,order,6125
133548,Astrocoeniina,suborder,123757
133548,Astrocoeniidae,family,130189
133548,Stylocoeniella,genus,293311
133548,Stylocoeniella armata,species,1917266
133549,cellular organisms,no rank,131567
133549,Eukaryota,superkingdom,2759
133549,Opisthokonta,clade,33154
133549,Metazoa,kingdom,33208
133549,Eumetazoa,clade,6072
133549,Cnidaria,phylum,6073
133549,Anthozoa,class,6101
133549,Hexacorallia,subclass,6102
133549,Scleractinia,order,6125
133549,Fungiina,suborder,123758
133549,Poritidae,family,46718
133549,Porites,genus,46719
133549,Porites panamensis,species,262590
133550,cellular organisms,no rank,131567
133550,Eukaryota,superkingdom,2759
133550,Opisthokonta,clade,33154
133550,Metazoa,kingdom,33208
133550,Eumetazoa,clade,6072
133550,Cnidaria,phylum,6073
133550,Anthozoa,class,6101
133550,Hexacorallia,subclass,6102
133550,Scleractinia,order,6125
133550,Astrocoeniina,suborder,123757
133550,Acroporidae,family,6126
133550,Acropora,genus,6127
133550,Acropora glauca,species,1869258
133551,cellular organisms,no rank,131567
133551,Eukaryota,superkingdom,2759
133551,Opisthokonta,clade,33154
133551,Metazoa,kingdom,33208
133551,Eumetazoa,clade,6072
133551,Cnidaria,phylum,6073
133551,Anthozoa,class,6101
133551,Hexacorallia,subclass,6102
133551,Scleractinia,order,6125
133551,Faviina,suborder,123760
133551,Lobophylliidae,family,1328273
133551,Lobophyllia,genus,46757
133551,Lobophyllia corymbosa,species,214976
133553,cellular organisms,no rank,131567
133553,Eukaryota,superkingdom,2759
133553,Opisthokonta,clade,33154
133553,Metazoa,kingdom,33208
133553,Eumetazoa,clade,6072
133553,Cnidaria,phylum,6073
133553,Hydrozoa,class,6074
133553,Hydroidolina,subclass,37516
133553,Anthoathecata,order,406427
133553,Capitata,suborder,576756
133553,Milleporidae,family,51116
133553,Millepora,genus,51117
133553,Millepora dichotoma,species,544484
133556,cellular organisms,no rank,131567
133556,Eukaryota,superkingdom,2759
133556,Opisthokonta,clade,33154
