iucn_sid,name,rank,id
177998,Bilateria,clade,33213
177998,Deuterostomia,clade,33511
177998,Chordata,phylum,7711
177998,Craniata,subphylum,89593
177998,Vertebrata,clade,7742
177998,Gnathostomata,clade,7776
177998,Teleostomi,clade,117570
177998,Euteleostomi,clade,117571
177998,Actinopterygii,superclass,7898
177998,Actinopteri,class,186623
177998,Neopterygii,subclass,41665
177998,Teleostei,infraclass,32443
177998,Osteoglossocephalai,clade,1489341
177998,Clupeocephala,no rank,186625
177998,Euteleosteomorpha,cohort,1489388
177998,Neoteleostei,clade,123365
177998,Eurypterygia,clade,123366
177998,Ctenosquamata,clade,123367
177998,Acanthomorphata,clade,123368
177998,Euacanthomorphacea,clade,123369
177998,Percomorphaceae,clade,1489872
177998,Eupercaria,clade,1489922
177998,Acanthuriformes,order,1489937
177998,Acanthuridae,family,29146
177998,Acanthurinae,subfamily,145345
177998,Acanthurus,genus,12912
177998,Acanthurus tristis,species,1510433
177999,cellular organisms,no rank,131567
177999,Eukaryota,superkingdom,2759
177999,Opisthokonta,clade,33154
177999,Metazoa,kingdom,33208
177999,Eumetazoa,clade,6072
177999,Bilateria,clade,33213
177999,Deuterostomia,clade,33511
177999,Chordata,phylum,7711
177999,Craniata,subphylum,89593
177999,Vertebrata,clade,7742
177999,Gnathostomata,clade,7776
177999,Teleostomi,clade,117570
177999,Euteleostomi,clade,117571
177999,Actinopterygii,superclass,7898
177999,Actinopteri,class,186623
177999,Neopterygii,subclass,41665
177999,Teleostei,infraclass,32443
177999,Osteoglossocephalai,clade,1489341
177999,Clupeocephala,no rank,186625
177999,Euteleosteomorpha,cohort,1489388
177999,Neoteleostei,clade,123365
177999,Eurypterygia,clade,123366
177999,Ctenosquamata,clade,123367
177999,Acanthomorphata,clade,123368
177999,Euacanthomorphacea,clade,123369
177999,Percomorphaceae,clade,1489872
177999,Eupercaria,clade,1489922
177999,Acanthuriformes,order,1489937
177999,Acanthuridae,family,29146
177999,Acanthurinae,subfamily,145345
177999,Acanthurus,genus,12912
177999,Acanthurus nigroris,species,175432
178000,cellular organisms,no rank,131567
178000,Eukaryota,superkingdom,2759
178000,Opisthokonta,clade,33154
178000,Metazoa,kingdom,33208
178000,Eumetazoa,clade,6072
178000,Bilateria,clade,33213
178000,Deuterostomia,clade,33511
178000,Chordata,phylum,7711
178000,Craniata,subphylum,89593
178000,Vertebrata,clade,7742
178000,Gnathostomata,clade,7776
178000,Teleostomi,clade,117570
178000,Euteleostomi,clade,117571
178000,Actinopterygii,superclass,7898
178000,Actinopteri,class,186623
178000,Neopterygii,subclass,41665
178000,Teleostei,infraclass,32443
178000,Osteoglossocephalai,clade,1489341
178000,Clupeocephala,no rank,186625
178000,Euteleosteomorpha,cohort,1489388
178000,Neoteleostei,clade,123365
178000,Eurypterygia,clade,123366
178000,Ctenosquamata,clade,123367
178000,Acanthomorphata,clade,123368
178000,Euacanthomorphacea,clade,123369
178000,Percomorphaceae,clade,1489872
178000,Eupercaria,clade,1489922
178000,Acanthuriformes,order,1489937
178000,Acanthuridae,family,29146
178000,Acanthurinae,subfamily,145345
178000,Acanthurus,genus,12912
178000,Acanthurus leucosternon,species,459747
178001,cellular organisms,no rank,131567
178001,Eukaryota,superkingdom,2759
178001,Opisthokonta,clade,33154
178001,Metazoa,kingdom,33208
178001,Eumetazoa,clade,6072
178001,Bilateria,clade,33213
178001,Deuterostomia,clade,33511
178001,Chordata,phylum,7711
178001,Craniata,subphylum,89593
178001,Vertebrata,clade,7742
178001,Gnathostomata,clade,7776
178001,Teleostomi,clade,117570
178001,Euteleostomi,clade,117571
178001,Actinopterygii,superclass,7898
178001,Actinopteri,class,186623
178001,Neopterygii,subclass,41665
178001,Teleostei,infraclass,32443
178001,Osteoglossocephalai,clade,1489341
178001,Clupeocephala,no rank,186625
178001,Euteleosteomorpha,cohort,1489388
178001,Neoteleostei,clade,123365
178001,Eurypterygia,clade,123366
178001,Ctenosquamata,clade,123367
178001,Acanthomorphata,clade,123368
178001,Euacanthomorphacea,clade,123369
178001,Percomorphaceae,clade,1489872
178001,Eupercaria,clade,1489922
178001,Acanthuriformes,order,1489937
178001,Acanthuridae,family,29146
178001,Acanthurinae,subfamily,145345
178001,Zebrasoma,genus,75045
178001,Zebrasoma rostratum,species,753649
178002,cellular organisms,no rank,131567
178002,Eukaryota,superkingdom,2759
178002,Opisthokonta,clade,33154
178002,Metazoa,kingdom,33208
178002,Eumetazoa,clade,6072
178002,Bilateria,clade,33213
178002,Deuterostomia,clade,33511
178002,Chordata,phylum,7711
178002,Craniata,subphylum,89593
178002,Vertebrata,clade,7742
178002,Gnathostomata,clade,7776
178002,Teleostomi,clade,117570
178002,Euteleostomi,clade,117571
178002,Actinopterygii,superclass,7898
178002,Actinopteri,class,186623
178002,Neopterygii,subclass,41665
178002,Teleostei,infraclass,32443
178002,Osteoglossocephalai,clade,1489341
178002,Clupeocephala,no rank,186625
178002,Euteleosteomorpha,cohort,1489388
178002,Neoteleostei,clade,123365
178002,Eurypterygia,clade,123366
178002,Ctenosquamata,clade,123367
178002,Acanthomorphata,clade,123368
178002,Euacanthomorphacea,clade,123369
178002,Percomorphaceae,clade,1489872
178002,Eupercaria,clade,1489922
178002,Acanthuriformes,order,1489937
178002,Acanthuridae,family,29146
178002,Nasinae,subfamily,145346
178002,Naso,genus,75027
178002,Naso hexacanthus,species,175442
178003,cellular organisms,no rank,131567
178003,Eukaryota,superkingdom,2759
178003,Opisthokonta,clade,33154
178003,Metazoa,kingdom,33208
178003,Eumetazoa,clade,6072
178003,Bilateria,clade,33213
178003,Deuterostomia,clade,33511
178003,Chordata,phylum,7711
178003,Craniata,subphylum,89593
178003,Vertebrata,clade,7742
178003,Gnathostomata,clade,7776
178003,Teleostomi,clade,117570
178003,Euteleostomi,clade,117571
178003,Actinopterygii,superclass,7898
178003,Actinopteri,class,186623
178003,Neopterygii,subclass,41665
178003,Teleostei,infraclass,32443
178003,Osteoglossocephalai,clade,1489341
178003,Clupeocephala,no rank,186625
178003,Euteleosteomorpha,cohort,1489388
178003,Neoteleostei,clade,123365
178003,Eurypterygia,clade,123366
178003,Ctenosquamata,clade,123367
178003,Acanthomorphata,clade,123368
178003,Euacanthomorphacea,clade,123369
178003,Percomorphaceae,clade,1489872
178003,Eupercaria,clade,1489922
178003,Acanthuriformes,order,1489937
178003,Acanthuridae,family,29146
178003,Nasinae,subfamily,145346
178003,Naso,genus,75027
178003,Naso tuberosus,species,175443
178004,cellular organisms,no rank,131567
178004,Eukaryota,superkingdom,2759
178004,Opisthokonta,clade,33154
178004,Metazoa,kingdom,33208
178004,Eumetazoa,clade,6072
178004,Bilateria,clade,33213
178004,Deuterostomia,clade,33511
178004,Chordata,phylum,7711
178004,Craniata,subphylum,89593
178004,Vertebrata,clade,7742
178004,Gnathostomata,clade,7776
178004,Teleostomi,clade,117570
178004,Euteleostomi,clade,117571
178004,Actinopterygii,superclass,7898
178004,Actinopteri,class,186623
178004,Neopterygii,subclass,41665
178004,Teleostei,infraclass,32443
178004,Osteoglossocephalai,clade,1489341
178004,Clupeocephala,no rank,186625
178004,Euteleosteomorpha,cohort,1489388
178004,Neoteleostei,clade,123365
178004,Eurypterygia,clade,123366
178004,Ctenosquamata,clade,123367
178004,Acanthomorphata,clade,123368
178004,Euacanthomorphacea,clade,123369
178004,Percomorphaceae,clade,1489872
178004,Eupercaria,clade,1489922
178004,Acanthuriformes,order,1489937
178004,Acanthuridae,family,29146
178004,Nasinae,subfamily,145346
178004,Naso,genus,75027
178004,Naso elegans,species,238058
178005,cellular organisms,no rank,131567
178005,Eukaryota,superkingdom,2759
178005,Opisthokonta,clade,33154
178005,Metazoa,kingdom,33208
178005,Eumetazoa,clade,6072
178005,Bilateria,clade,33213
178005,Deuterostomia,clade,33511
178005,Chordata,phylum,7711
178005,Craniata,subphylum,89593
178005,Vertebrata,clade,7742
178005,Gnathostomata,clade,7776
178005,Teleostomi,clade,117570
178005,Euteleostomi,clade,117571
178005,Actinopterygii,superclass,7898
178005,Actinopteri,class,186623
178005,Neopterygii,subclass,41665
178005,Teleostei,infraclass,32443
178005,Osteoglossocephalai,clade,1489341
178005,Clupeocephala,no rank,186625
178005,Euteleosteomorpha,cohort,1489388
178005,Neoteleostei,clade,123365
178005,Eurypterygia,clade,123366
178005,Ctenosquamata,clade,123367
178005,Acanthomorphata,clade,123368
178005,Euacanthomorphacea,clade,123369
178005,Percomorphaceae,clade,1489872
178005,Eupercaria,clade,1489922
178005,Acanthuriformes,order,1489937
178005,Acanthuridae,family,29146
178005,Acanthurinae,subfamily,145345
178005,Zebrasoma,genus,75045
178005,Zebrasoma scopas,species,75046
178006,cellular organisms,no rank,131567
178006,Eukaryota,superkingdom,2759
178006,Opisthokonta,clade,33154
178006,Metazoa,kingdom,33208
178006,Eumetazoa,clade,6072
178006,Bilateria,clade,33213
178006,Deuterostomia,clade,33511
178006,Chordata,phylum,7711
178006,Craniata,subphylum,89593
178006,Vertebrata,clade,7742
178006,Gnathostomata,clade,7776
178006,Teleostomi,clade,117570
178006,Euteleostomi,clade,117571
178006,Actinopterygii,superclass,7898
178006,Actinopteri,class,186623
178006,Neopterygii,subclass,41665
178006,Teleostei,infraclass,32443
178006,Osteoglossocephalai,clade,1489341
178006,Clupeocephala,no rank,186625
178006,Euteleosteomorpha,cohort,1489388
178006,Neoteleostei,clade,123365
178006,Eurypterygia,clade,123366
178006,Ctenosquamata,clade,123367
178006,Acanthomorphata,clade,123368
178006,Euacanthomorphacea,clade,123369
178006,Percomorphaceae,clade,1489872
178006,Eupercaria,clade,1489922
178006,Acanthuriformes,order,1489937
178006,Acanthuridae,family,29146
178006,Acanthurinae,subfamily,145345
178006,Acanthurus,genus,12912
178006,Acanthurus grammoptilus,species,2609487
178007,cellular organisms,no rank,131567
178007,Eukaryota,superkingdom,2759
178007,Opisthokonta,clade,33154
178007,Metazoa,kingdom,33208
178007,Eumetazoa,clade,6072
178007,Bilateria,clade,33213
178007,Deuterostomia,clade,33511
178007,Chordata,phylum,7711
178007,Craniata,subphylum,89593
178007,Vertebrata,clade,7742
178007,Gnathostomata,clade,7776
178007,Teleostomi,clade,117570
178007,Euteleostomi,clade,117571
178007,Actinopterygii,superclass,7898
178007,Actinopteri,class,186623
178007,Neopterygii,subclass,41665
178007,Teleostei,infraclass,32443
178007,Osteoglossocephalai,clade,1489341
178007,Clupeocephala,no rank,186625
178007,Euteleosteomorpha,cohort,1489388
178007,Neoteleostei,clade,123365
178007,Eurypterygia,clade,123366
178007,Ctenosquamata,clade,123367
178007,Acanthomorphata,clade,123368
178007,Euacanthomorphacea,clade,123369
178007,Percomorphaceae,clade,1489872
178007,Eupercaria,clade,1489922
178007,Acanthuriformes,order,1489937
178007,Acanthuridae,family,29146
178007,Acanthurinae,subfamily,145345
178007,Acanthurus,genus,12912
178007,Acanthurus albipectoralis,species,1917454
178008,cellular organisms,no rank,131567
178008,Eukaryota,superkingdom,2759
178008,Opisthokonta,clade,33154
178008,Metazoa,kingdom,33208
178008,Eumetazoa,clade,6072
178008,Bilateria,clade,33213
178008,Deuterostomia,clade,33511
178008,Chordata,phylum,7711
178008,Craniata,subphylum,89593
178008,Vertebrata,clade,7742
178008,Gnathostomata,clade,7776
178008,Teleostomi,clade,117570
178008,Euteleostomi,clade,117571
178008,Actinopterygii,superclass,7898
178008,Actinopteri,class,186623
178008,Neopterygii,subclass,41665
178008,Teleostei,infraclass,32443
178008,Osteoglossocephalai,clade,1489341
178008,Clupeocephala,no rank,186625
178008,Euteleosteomorpha,cohort,1489388
178008,Neoteleostei,clade,123365
178008,Eurypterygia,clade,123366
178008,Ctenosquamata,clade,123367
178008,Acanthomorphata,clade,123368
178008,Euacanthomorphacea,clade,123369
178008,Percomorphaceae,clade,1489872
178008,Eupercaria,clade,1489922
178008,Acanthuriformes,order,1489937
178008,Acanthuridae,family,29146
178008,Acanthurinae,subfamily,145345
178008,Acanthurus,genus,12912
178008,Acanthurus thompsoni,species,175434
178009,cellular organisms,no rank,131567
178009,Eukaryota,superkingdom,2759
178009,Opisthokonta,clade,33154
178009,Metazoa,kingdom,33208
178009,Eumetazoa,clade,6072
178009,Bilateria,clade,33213
178009,Deuterostomia,clade,33511
178009,Chordata,phylum,7711
178009,Craniata,subphylum,89593
178009,Vertebrata,clade,7742
178009,Gnathostomata,clade,7776
178009,Teleostomi,clade,117570
178009,Euteleostomi,clade,117571
178009,Actinopterygii,superclass,7898
178009,Actinopteri,class,186623
178009,Neopterygii,subclass,41665
178009,Teleostei,infraclass,32443
178009,Osteoglossocephalai,clade,1489341
178009,Clupeocephala,no rank,186625
178009,Euteleosteomorpha,cohort,1489388
178009,Neoteleostei,clade,123365
178009,Eurypterygia,clade,123366
178009,Ctenosquamata,clade,123367
178009,Acanthomorphata,clade,123368
178009,Euacanthomorphacea,clade,123369
178009,Percomorphaceae,clade,1489872
178009,Eupercaria,clade,1489922
178009,Acanthuriformes,order,1489937
178009,Acanthuridae,family,29146
178009,Acanthurinae,subfamily,145345
178009,Zebrasoma,genus,75045
178009,Zebrasoma xanthurum,species,1484168
178010,cellular organisms,no rank,131567
178010,Eukaryota,superkingdom,2759
178010,Opisthokonta,clade,33154
178010,Metazoa,kingdom,33208
178010,Eumetazoa,clade,6072
178010,Bilateria,clade,33213
178010,Deuterostomia,clade,33511
178010,Chordata,phylum,7711
178010,Craniata,subphylum,89593
178010,Vertebrata,clade,7742
178010,Gnathostomata,clade,7776
178010,Teleostomi,clade,117570
178010,Euteleostomi,clade,117571
178010,Actinopterygii,superclass,7898
178010,Actinopteri,class,186623
178010,Neopterygii,subclass,41665
178010,Teleostei,infraclass,32443
178010,Osteoglossocephalai,clade,1489341
178010,Clupeocephala,no rank,186625
178010,Euteleosteomorpha,cohort,1489388
178010,Neoteleostei,clade,123365
178010,Eurypterygia,clade,123366
178010,Ctenosquamata,clade,123367
178010,Acanthomorphata,clade,123368
178010,Euacanthomorphacea,clade,123369
178010,Percomorphaceae,clade,1489872
178010,Eupercaria,clade,1489922
178010,Acanthuriformes,order,1489937
178010,Acanthuridae,family,29146
178010,Acanthurinae,subfamily,145345
178010,Zebrasoma,genus,75045
178010,Zebrasoma velifer,species,1311505
178011,cellular organisms,no rank,131567
178011,Eukaryota,superkingdom,2759
178011,Opisthokonta,clade,33154
178011,Metazoa,kingdom,33208
178011,Eumetazoa,clade,6072
178011,Bilateria,clade,33213
178011,Deuterostomia,clade,33511
178011,Chordata,phylum,7711
178011,Craniata,subphylum,89593
178011,Vertebrata,clade,7742
178011,Gnathostomata,clade,7776
178011,Teleostomi,clade,117570
178011,Euteleostomi,clade,117571
178011,Actinopterygii,superclass,7898
178011,Actinopteri,class,186623
178011,Neopterygii,subclass,41665
178011,Teleostei,infraclass,32443
178011,Osteoglossocephalai,clade,1489341
178011,Clupeocephala,no rank,186625
178011,Euteleosteomorpha,cohort,1489388
178011,Neoteleostei,clade,123365
178011,Eurypterygia,clade,123366
178011,Ctenosquamata,clade,123367
178011,Acanthomorphata,clade,123368
178011,Euacanthomorphacea,clade,123369
178011,Percomorphaceae,clade,1489872
178011,Eupercaria,clade,1489922
178011,Acanthuriformes,order,1489937
178011,Acanthuridae,family,29146
178011,Acanthurinae,subfamily,145345
178011,Acanthurus,genus,12912
178011,Acanthurus leucopareius,species,1828454
178012,cellular organisms,no rank,131567
178012,Eukaryota,superkingdom,2759
178012,Opisthokonta,clade,33154
178012,Metazoa,kingdom,33208
178012,Eumetazoa,clade,6072
178012,Bilateria,clade,33213
178012,Deuterostomia,clade,33511
178012,Chordata,phylum,7711
178012,Craniata,subphylum,89593
178012,Vertebrata,clade,7742
178012,Gnathostomata,clade,7776
178012,Teleostomi,clade,117570
178012,Euteleostomi,clade,117571
178012,Actinopterygii,superclass,7898
178012,Actinopteri,class,186623
178012,Neopterygii,subclass,41665
178012,Teleostei,infraclass,32443
178012,Osteoglossocephalai,clade,1489341
178012,Clupeocephala,no rank,186625
178012,Euteleosteomorpha,cohort,1489388
178012,Neoteleostei,clade,123365
178012,Eurypterygia,clade,123366
178012,Ctenosquamata,clade,123367
178012,Acanthomorphata,clade,123368
178012,Euacanthomorphacea,clade,123369
178012,Percomorphaceae,clade,1489872
178012,Eupercaria,clade,1489922
178012,Acanthuriformes,order,1489937
178012,Acanthuridae,family,29146
178012,Acanthurinae,subfamily,145345
178012,Ctenochaetus,genus,75019
178012,Ctenochaetus striatus,species,175436
178013,cellular organisms,no rank,131567
178013,Eukaryota,superkingdom,2759
178013,Opisthokonta,clade,33154
178013,Metazoa,kingdom,33208
178013,Eumetazoa,clade,6072
178013,Bilateria,clade,33213
178013,Deuterostomia,clade,33511
178013,Chordata,phylum,7711
178013,Craniata,subphylum,89593
178013,Vertebrata,clade,7742
178013,Gnathostomata,clade,7776
178013,Teleostomi,clade,117570
178013,Euteleostomi,clade,117571
178013,Actinopterygii,superclass,7898
178013,Actinopteri,class,186623
178013,Neopterygii,subclass,41665
178013,Teleostei,infraclass,32443
178013,Osteoglossocephalai,clade,1489341
178013,Clupeocephala,no rank,186625
178013,Euteleosteomorpha,cohort,1489388
178013,Neoteleostei,clade,123365
178013,Eurypterygia,clade,123366
178013,Ctenosquamata,clade,123367
178013,Acanthomorphata,clade,123368
178013,Euacanthomorphacea,clade,123369
178013,Percomorphaceae,clade,1489872
178013,Eupercaria,clade,1489922
178013,Acanthuriformes,order,1489937
178013,Acanthuridae,family,29146
178013,Nasinae,subfamily,145346
178013,Naso,genus,75027
178013,Naso caesius,species,238057
178014,cellular organisms,no rank,131567
178014,Eukaryota,superkingdom,2759
178014,Opisthokonta,clade,33154
178014,Metazoa,kingdom,33208
178014,Eumetazoa,clade,6072
178014,Bilateria,clade,33213
178014,Deuterostomia,clade,33511
178014,Chordata,phylum,7711
178014,Craniata,subphylum,89593
178014,Vertebrata,clade,7742
178014,Gnathostomata,clade,7776
178014,Teleostomi,clade,117570
178014,Euteleostomi,clade,117571
178014,Actinopterygii,superclass,7898
178014,Actinopteri,class,186623
178014,Neopterygii,subclass,41665
