iucn_sid,name,rank,id
22729421,Deuterostomia,clade,33511
22729421,Chordata,phylum,7711
22729421,Craniata,subphylum,89593
22729421,Vertebrata,clade,7742
22729421,Gnathostomata,clade,7776
22729421,Teleostomi,clade,117570
22729421,Euteleostomi,clade,117571
22729421,Sarcopterygii,superclass,8287
22729421,Dipnotetrapodomorpha,clade,1338369
22729421,Tetrapoda,clade,32523
22729421,Amniota,clade,32524
22729421,Sauropsida,clade,8457
22729421,Sauria,clade,32561
22729421,Archelosauria,clade,1329799
22729421,Archosauria,clade,8492
22729421,Dinosauria,clade,436486
22729421,Saurischia,clade,436489
22729421,Theropoda,clade,436491
22729421,Coelurosauria,clade,436492
22729421,Aves,class,8782
22729421,Neognathae,infraclass,8825
22729421,Procellariiformes,order,30449
22729421,Procellariidae,family,30451
22729421,Calonectris,genus,52121
22729421,Calonectris edwardsii,species,370448
22729604,cellular organisms,no rank,131567
22729604,Eukaryota,superkingdom,2759
22729604,Opisthokonta,clade,33154
22729604,Metazoa,kingdom,33208
22729604,Eumetazoa,clade,6072
22729604,Bilateria,clade,33213
22729604,Deuterostomia,clade,33511
22729604,Chordata,phylum,7711
22729604,Craniata,subphylum,89593
22729604,Vertebrata,clade,7742
22729604,Gnathostomata,clade,7776
22729604,Teleostomi,clade,117570
22729604,Euteleostomi,clade,117571
22729604,Sarcopterygii,superclass,8287
22729604,Dipnotetrapodomorpha,clade,1338369
22729604,Tetrapoda,clade,32523
22729604,Amniota,clade,32524
22729604,Sauropsida,clade,8457
22729604,Sauria,clade,32561
22729604,Archelosauria,clade,1329799
22729604,Archosauria,clade,8492
22729604,Dinosauria,clade,436486
22729604,Saurischia,clade,436489
22729604,Theropoda,clade,436491
22729604,Coelurosauria,clade,436492
22729604,Aves,class,8782
22729604,Neognathae,infraclass,8825
22729604,Procellariiformes,order,30449
22729604,Diomedeidae,family,37067
22729604,Thalassarche,genus,329933
22729604,Thalassarche cauta,species,54024
22729609,cellular organisms,no rank,131567
22729609,Eukaryota,superkingdom,2759
22729609,Opisthokonta,clade,33154
22729609,Metazoa,kingdom,33208
22729609,Eumetazoa,clade,6072
22729609,Bilateria,clade,33213
22729609,Deuterostomia,clade,33511
22729609,Chordata,phylum,7711
22729609,Craniata,subphylum,89593
22729609,Vertebrata,clade,7742
22729609,Gnathostomata,clade,7776
22729609,Teleostomi,clade,117570
22729609,Euteleostomi,clade,117571
22729609,Sarcopterygii,superclass,8287
22729609,Dipnotetrapodomorpha,clade,1338369
22729609,Tetrapoda,clade,32523
22729609,Amniota,clade,32524
22729609,Sauropsida,clade,8457
22729609,Sauria,clade,32561
22729609,Archelosauria,clade,1329799
22729609,Archosauria,clade,8492
22729609,Dinosauria,clade,436486
22729609,Saurischia,clade,436489
22729609,Theropoda,clade,436491
22729609,Coelurosauria,clade,436492
22729609,Aves,class,8782
22729609,Neognathae,infraclass,8825
22729609,Procellariiformes,order,30449
22729609,Diomedeidae,family,37067
22729609,Thalassarche,genus,329933
22729609,Thalassarche steadi,species,329931
22729686,cellular organisms,no rank,131567
22729686,Eukaryota,superkingdom,2759
22729686,Opisthokonta,clade,33154
22729686,Metazoa,kingdom,33208
22729686,Eumetazoa,clade,6072
22729686,Bilateria,clade,33213
22729686,Deuterostomia,clade,33511
22729686,Chordata,phylum,7711
22729686,Craniata,subphylum,89593
22729686,Vertebrata,clade,7742
22729686,Gnathostomata,clade,7776
22729686,Teleostomi,clade,117570
22729686,Euteleostomi,clade,117571
22729686,Sarcopterygii,superclass,8287
22729686,Dipnotetrapodomorpha,clade,1338369
22729686,Tetrapoda,clade,32523
22729686,Amniota,clade,32524
22729686,Sauropsida,clade,8457
22729686,Sauria,clade,32561
22729686,Archelosauria,clade,1329799
22729686,Archosauria,clade,8492
22729686,Dinosauria,clade,436486
22729686,Saurischia,clade,436489
22729686,Theropoda,clade,436491
22729686,Coelurosauria,clade,436492
22729686,Aves,class,8782
22729686,Neognathae,infraclass,8825
22729686,Pelecaniformes,order,9205
22729686,Phalacrocoracidae,family,9206
22729686,Leucocarbo,genus,1523025
22729686,Leucocarbo atriceps,species,555309
22729877,cellular organisms,no rank,131567
22729877,Eukaryota,superkingdom,2759
22729877,Opisthokonta,clade,33154
22729877,Metazoa,kingdom,33208
22729877,Eumetazoa,clade,6072
22729877,Bilateria,clade,33213
22729877,Deuterostomia,clade,33511
22729877,Chordata,phylum,7711
22729877,Craniata,subphylum,89593
22729877,Vertebrata,clade,7742
22729877,Gnathostomata,clade,7776
22729877,Teleostomi,clade,117570
22729877,Euteleostomi,clade,117571
22729877,Sarcopterygii,superclass,8287
22729877,Dipnotetrapodomorpha,clade,1338369
22729877,Tetrapoda,clade,32523
22729877,Amniota,clade,32524
22729877,Sauropsida,clade,8457
22729877,Sauria,clade,32561
22729877,Archelosauria,clade,1329799
22729877,Archosauria,clade,8492
22729877,Dinosauria,clade,436486
22729877,Saurischia,clade,436489
22729877,Theropoda,clade,436491
22729877,Coelurosauria,clade,436492
22729877,Aves,class,8782
22729877,Neognathae,infraclass,8825
22729877,Charadriiformes,order,8906
22729877,Laridae,family,8910
22729877,Larus,genus,8911
22729877,Larus glaucoides,species,118194
22732244,cellular organisms,no rank,131567
22732244,Eukaryota,superkingdom,2759
22732244,Opisthokonta,clade,33154
22732244,Metazoa,kingdom,33208
22732244,Eumetazoa,clade,6072
22732244,Bilateria,clade,33213
22732244,Deuterostomia,clade,33511
22732244,Chordata,phylum,7711
22732244,Craniata,subphylum,89593
22732244,Vertebrata,clade,7742
22732244,Gnathostomata,clade,7776
22732244,Teleostomi,clade,117570
22732244,Euteleostomi,clade,117571
22732244,Sarcopterygii,superclass,8287
22732244,Dipnotetrapodomorpha,clade,1338369
22732244,Tetrapoda,clade,32523
22732244,Amniota,clade,32524
22732244,Sauropsida,clade,8457
22732244,Sauria,clade,32561
22732244,Archelosauria,clade,1329799
22732244,Archosauria,clade,8492
22732244,Dinosauria,clade,436486
22732244,Saurischia,clade,436489
22732244,Theropoda,clade,436491
22732244,Coelurosauria,clade,436492
22732244,Aves,class,8782
22732244,Neognathae,infraclass,8825
22732244,Procellariiformes,order,30449
22732244,Procellariidae,family,30451
22732244,Calonectris,genus,52121
22732244,Calonectris borealis,species,1323832
22732425,cellular organisms,no rank,131567
22732425,Eukaryota,superkingdom,2759
22732425,Opisthokonta,clade,33154
22732425,Metazoa,kingdom,33208
22732425,Eumetazoa,clade,6072
22732425,Bilateria,clade,33213
22732425,Deuterostomia,clade,33511
22732425,Chordata,phylum,7711
22732425,Craniata,subphylum,89593
22732425,Vertebrata,clade,7742
22732425,Gnathostomata,clade,7776
22732425,Teleostomi,clade,117570
22732425,Euteleostomi,clade,117571
22732425,Sarcopterygii,superclass,8287
22732425,Dipnotetrapodomorpha,clade,1338369
22732425,Tetrapoda,clade,32523
22732425,Amniota,clade,32524
22732425,Sauropsida,clade,8457
22732425,Sauria,clade,32561
22732425,Archelosauria,clade,1329799
22732425,Archosauria,clade,8492
22732425,Dinosauria,clade,436486
22732425,Saurischia,clade,436489
22732425,Theropoda,clade,436491
22732425,Coelurosauria,clade,436492
22732425,Aves,class,8782
22732425,Neognathae,infraclass,8825
22732425,Galloanserae,superorder,1549675
22732425,Anseriformes,order,8826
22732425,Anatidae,family,8830
22732425,Anatinae,subfamily,2068716
22732425,Melanitta,genus,198026
22732425,Melanitta americana,species,1581554
22733705,cellular organisms,no rank,131567
22733705,Eukaryota,superkingdom,2759
22733705,Opisthokonta,clade,33154
22733705,Metazoa,kingdom,33208
22733705,Eumetazoa,clade,6072
22733705,Bilateria,clade,33213
22733705,Deuterostomia,clade,33511
22733705,Chordata,phylum,7711
22733705,Craniata,subphylum,89593
22733705,Vertebrata,clade,7742
22733705,Gnathostomata,clade,7776
22733705,Teleostomi,clade,117570
22733705,Euteleostomi,clade,117571
22733705,Sarcopterygii,superclass,8287
22733705,Dipnotetrapodomorpha,clade,1338369
22733705,Tetrapoda,clade,32523
22733705,Amniota,clade,32524
22733705,Sauropsida,clade,8457
22733705,Sauria,clade,32561
22733705,Archelosauria,clade,1329799
22733705,Archosauria,clade,8492
22733705,Dinosauria,clade,436486
22733705,Saurischia,clade,436489
22733705,Theropoda,clade,436491
22733705,Coelurosauria,clade,436492
22733705,Aves,class,8782
22733705,Neognathae,infraclass,8825
22733705,Charadriiformes,order,8906
22733705,Laridae,family,8910
22733705,Anous,genus,297801
22733705,unclassified Anous,no rank,2647379
22733705,Anous sp. AC-2016a,species,1843446
22733979,cellular organisms,no rank,131567
22733979,Eukaryota,superkingdom,2759
22733979,Opisthokonta,clade,33154
22733979,Metazoa,kingdom,33208
22733979,Eumetazoa,clade,6072
22733979,Bilateria,clade,33213
22733979,Deuterostomia,clade,33511
22733979,Chordata,phylum,7711
22733979,Craniata,subphylum,89593
22733979,Vertebrata,clade,7742
22733979,Gnathostomata,clade,7776
22733979,Teleostomi,clade,117570
22733979,Euteleostomi,clade,117571
22733979,Sarcopterygii,superclass,8287
22733979,Dipnotetrapodomorpha,clade,1338369
22733979,Tetrapoda,clade,32523
22733979,Amniota,clade,32524
22733979,Sauropsida,clade,8457
22733979,Sauria,clade,32561
22733979,Archelosauria,clade,1329799
22733979,Archosauria,clade,8492
22733979,Dinosauria,clade,436486
22733979,Saurischia,clade,436489
22733979,Theropoda,clade,436491
22733979,Coelurosauria,clade,436492
22733979,Aves,class,8782
22733979,Neognathae,infraclass,8825
22733979,Procellariiformes,order,30449
22733979,Procellariidae,family,30451
22733979,Puffinus,genus,30453
22733979,Puffinus subalaris,species,232373
22733989,cellular organisms,no rank,131567
22733989,Eukaryota,superkingdom,2759
22733989,Opisthokonta,clade,33154
22733989,Metazoa,kingdom,33208
22733989,Eumetazoa,clade,6072
22733989,Bilateria,clade,33213
22733989,Deuterostomia,clade,33511
22733989,Chordata,phylum,7711
22733989,Craniata,subphylum,89593
22733989,Vertebrata,clade,7742
22733989,Gnathostomata,clade,7776
22733989,Teleostomi,clade,117570
22733989,Euteleostomi,clade,117571
22733989,Sarcopterygii,superclass,8287
22733989,Dipnotetrapodomorpha,clade,1338369
22733989,Tetrapoda,clade,32523
22733989,Amniota,clade,32524
22733989,Sauropsida,clade,8457
22733989,Sauria,clade,32561
22733989,Archelosauria,clade,1329799
22733989,Archosauria,clade,8492
22733989,Dinosauria,clade,436486
22733989,Saurischia,clade,436489
22733989,Theropoda,clade,436491
22733989,Coelurosauria,clade,436492
22733989,Aves,class,8782
22733989,Neognathae,infraclass,8825
22733989,Pelecaniformes,order,9205
22733989,Pelecanidae,family,30444
22733989,Pelecanus,genus,33617
22733989,Pelecanus occidentalis,species,37043
22734070,cellular organisms,no rank,131567
22734070,Eukaryota,superkingdom,2759
22734070,Opisthokonta,clade,33154
22734070,Metazoa,kingdom,33208
22734070,Eumetazoa,clade,6072
22734070,Bilateria,clade,33213
22734070,Deuterostomia,clade,33511
22734070,Chordata,phylum,7711
22734070,Craniata,subphylum,89593
22734070,Vertebrata,clade,7742
22734070,Gnathostomata,clade,7776
22734070,Teleostomi,clade,117570
22734070,Euteleostomi,clade,117571
22734070,Sarcopterygii,superclass,8287
22734070,Dipnotetrapodomorpha,clade,1338369
22734070,Tetrapoda,clade,32523
22734070,Amniota,clade,32524
22734070,Sauropsida,clade,8457
22734070,Sauria,clade,32561
22734070,Archelosauria,clade,1329799
22734070,Archosauria,clade,8492
22734070,Dinosauria,clade,436486
22734070,Saurischia,clade,436489
22734070,Theropoda,clade,436491
22734070,Coelurosauria,clade,436492
22734070,Aves,class,8782
22734070,Neognathae,infraclass,8825
22734070,Procellariiformes,order,30449
22734070,Procellariidae,family,30451
22734070,Puffinus,genus,30453
22734070,Puffinus bailloni,species,232371
22734408,cellular organisms,no rank,131567
22734408,Eukaryota,superkingdom,2759
22734408,Opisthokonta,clade,33154
22734408,Metazoa,kingdom,33208
22734408,Eumetazoa,clade,6072
22734408,Bilateria,clade,33213
22734408,Deuterostomia,clade,33511
22734408,Chordata,phylum,7711
22734408,Craniata,subphylum,89593
22734408,Vertebrata,clade,7742
22734408,Gnathostomata,clade,7776
22734408,Teleostomi,clade,117570
22734408,Euteleostomi,clade,117571
22734408,Sarcopterygii,superclass,8287
22734408,Dipnotetrapodomorpha,clade,1338369
22734408,Tetrapoda,clade,32523
22734408,Amniota,clade,32524
22734408,Sauropsida,clade,8457
22734408,Sauria,clade,32561
22734408,Archelosauria,clade,1329799
22734408,Archosauria,clade,8492
22734408,Dinosauria,clade,436486
22734408,Saurischia,clade,436489
22734408,Theropoda,clade,436491
22734408,Coelurosauria,clade,436492
22734408,Aves,class,8782
22734408,Neognathae,infraclass,8825
22734408,Sphenisciformes,order,9230
22734408,Spheniscidae,family,9231
22734408,Eudyptes,genus,9235
22734408,Eudyptes moseleyi,species,2495534
22735250,cellular organisms,no rank,131567
22735250,Eukaryota,superkingdom,2759
22735250,Opisthokonta,clade,33154
22735250,Metazoa,kingdom,33208
22735250,Eumetazoa,clade,6072
22735250,Bilateria,clade,33213
22735250,Deuterostomia,clade,33511
22735250,Chordata,phylum,7711
22735250,Craniata,subphylum,89593
22735250,Vertebrata,clade,7742
22735250,Gnathostomata,clade,7776
22735250,Teleostomi,clade,117570
22735250,Euteleostomi,clade,117571
22735250,Sarcopterygii,superclass,8287
22735250,Dipnotetrapodomorpha,clade,1338369
22735250,Tetrapoda,clade,32523
22735250,Amniota,clade,32524
22735250,Sauropsida,clade,8457
22735250,Sauria,clade,32561
22735250,Archelosauria,clade,1329799
22735250,Archosauria,clade,8492
22735250,Dinosauria,clade,436486
22735250,Saurischia,clade,436489
22735250,Theropoda,clade,436491
22735250,Coelurosauria,clade,436492
22735250,Aves,class,8782
22735250,Neognathae,infraclass,8825
22735250,Sphenisciformes,order,9230
22735250,Spheniscidae,family,9231
22735250,Eudyptes,genus,9235
22735250,Eudyptes chrysocome,species,79626
22735624,cellular organisms,no rank,131567
22735624,Eukaryota,superkingdom,2759
22735624,Opisthokonta,clade,33154
22735624,Metazoa,kingdom,33208
22735624,Eumetazoa,clade,6072
22735624,Bilateria,clade,33213
22735624,Deuterostomia,clade,33511
22735624,Chordata,phylum,7711
22735624,Craniata,subphylum,89593
22735624,Vertebrata,clade,7742
22735624,Gnathostomata,clade,7776
22735624,Teleostomi,clade,117570
22735624,Euteleostomi,clade,117571
22735624,Sarcopterygii,superclass,8287
22735624,Dipnotetrapodomorpha,clade,1338369
22735624,Tetrapoda,clade,32523
22735624,Amniota,clade,32524
22735624,Sauropsida,clade,8457
22735624,Sauria,clade,32561
22735624,Archelosauria,clade,1329799
22735624,Archosauria,clade,8492
22735624,Dinosauria,clade,436486
22735624,Saurischia,clade,436489
22735624,Theropoda,clade,436491
22735624,Coelurosauria,clade,436492
22735624,Aves,class,8782
22735624,Neognathae,infraclass,8825
22735624,Procellariiformes,order,30449
22735624,Hydrobatidae,subfamily,85545
22735624,Hydrobates,genus,79650
22735624,Hydrobates monteiroi,species,1200804
22735929,cellular organisms,no rank,131567
22735929,Eukaryota,superkingdom,2759
22735929,Opisthokonta,clade,33154
22735929,Metazoa,kingdom,33208
22735929,Eumetazoa,clade,6072
22735929,Bilateria,clade,33213
22735929,Deuterostomia,clade,33511
22735929,Chordata,phylum,7711
22735929,Craniata,subphylum,89593
22735929,Vertebrata,clade,7742
22735929,Gnathostomata,clade,7776
22735929,Teleostomi,clade,117570
22735929,Euteleostomi,clade,117571
22735929,Sarcopterygii,superclass,8287
22735929,Dipnotetrapodomorpha,clade,1338369
22735929,Tetrapoda,clade,32523
22735929,Amniota,clade,32524
22735929,Sauropsida,clade,8457
22735929,Sauria,clade,32561
22735929,Archelosauria,clade,1329799
22735929,Archosauria,clade,8492
22735929,Dinosauria,clade,436486
22735929,Saurischia,clade,436489
22735929,Theropoda,clade,436491
22735929,Coelurosauria,clade,436492
22735929,Aves,class,8782
22735929,Neognathae,infraclass,8825
22735929,Charadriiformes,order,8906
22735929,Laridae,family,8910
22735929,Larus,genus,8911
22735929,Larus cachinnans,species,119609
22736135,cellular organisms,no rank,131567
22736135,Eukaryota,superkingdom,2759
22736135,Opisthokonta,clade,33154
22736135,Metazoa,kingdom,33208
22736135,Eumetazoa,clade,6072
22736135,Bilateria,clade,33213
22736135,Deuterostomia,clade,33511
22736135,Chordata,phylum,7711
22736135,Craniata,subphylum,89593
22736135,Vertebrata,clade,7742
22736135,Gnathostomata,clade,7776
22736135,Teleostomi,clade,117570
22736135,Euteleostomi,clade,117571
22736135,Sarcopterygii,superclass,8287
22736135,Dipnotetrapodomorpha,clade,1338369
22736135,Tetrapoda,clade,32523
22736135,Amniota,clade,32524
22736135,Sauropsida,clade,8457
22736135,Sauria,clade,32561
22736135,Archelosauria,clade,1329799
22736135,Archosauria,clade,8492
22736135,Dinosauria,clade,436486
22736135,Saurischia,clade,436489
22736135,Theropoda,clade,436491
22736135,Coelurosauria,clade,436492
22736135,Aves,class,8782
22736135,Neognathae,infraclass,8825
22736135,Procellariiformes,order,30449
22736135,Procellariidae,family,30451
22736135,Pterodroma,genus,37063
22736135,Pterodroma deserta,species,53669
22736173,cellular organisms,no rank,131567
22736173,Eukaryota,superkingdom,2759
22736173,Opisthokonta,clade,33154
22736173,Metazoa,kingdom,33208
22736173,Eumetazoa,clade,6072
22736173,Bilateria,clade,33213
22736173,Deuterostomia,clade,33511
22736173,Chordata,phylum,7711
22736173,Craniata,subphylum,89593
22736173,Vertebrata,clade,7742
22736173,Gnathostomata,clade,7776
22736173,Teleostomi,clade,117570
22736173,Euteleostomi,clade,117571
22736173,Sarcopterygii,superclass,8287
22736173,Dipnotetrapodomorpha,clade,1338369
22736173,Tetrapoda,clade,32523
22736173,Amniota,clade,32524
22736173,Sauropsida,clade,8457
22736173,Sauria,clade,32561
22736173,Archelosauria,clade,1329799
22736173,Archosauria,clade,8492
22736173,Dinosauria,clade,436486
22736173,Saurischia,clade,436489
22736173,Theropoda,clade,436491
22736173,Coelurosauria,clade,436492
22736173,Aves,class,8782
22736173,Neognathae,infraclass,8825
22736173,Pelecaniformes,order,9205
22736173,Sulidae,family,30446
22736173,Sula,genus,32641
22736173,Sula dactylatra,species,56068
42566169,cellular organisms,no rank,131567
42566169,Eukaryota,superkingdom,2759
42566169,Opisthokonta,clade,33154
42566169,Metazoa,kingdom,33208
