iucn_sid,name,rank,id
192565,Lophotrochozoa,clade,1206795
192565,Mollusca,phylum,6447
192565,Gastropoda,class,6448
192565,Caenogastropoda,subclass,69555
192565,Neogastropoda,order,6479
192565,Conoidea,superfamily,37797
192565,Conidae,family,6489
192565,Conasprella,genus,1340067
192565,Boucheticonus,subgenus,2056758
192565,Conasprella pseudokimioi,species,1519863
192566,cellular organisms,no rank,131567
192566,Eukaryota,superkingdom,2759
192566,Opisthokonta,clade,33154
192566,Metazoa,kingdom,33208
192566,Eumetazoa,clade,6072
192566,Bilateria,clade,33213
192566,Protostomia,clade,33317
192566,Spiralia,clade,2697495
192566,Lophotrochozoa,clade,1206795
192566,Mollusca,phylum,6447
192566,Gastropoda,class,6448
192566,Caenogastropoda,subclass,69555
192566,Neogastropoda,order,6479
192566,Conoidea,superfamily,37797
192566,Conidae,family,6489
192566,Conus,genus,6490
192566,Pyruconus,subgenus,1340119
192566,Conus fergusoni,species,257326
192567,cellular organisms,no rank,131567
192567,Eukaryota,superkingdom,2759
192567,Opisthokonta,clade,33154
192567,Metazoa,kingdom,33208
192567,Eumetazoa,clade,6072
192567,Bilateria,clade,33213
192567,Protostomia,clade,33317
192567,Spiralia,clade,2697495
192567,Lophotrochozoa,clade,1206795
192567,Mollusca,phylum,6447
192567,Gastropoda,class,6448
192567,Caenogastropoda,subclass,69555
192567,Neogastropoda,order,6479
192567,Conoidea,superfamily,37797
192567,Conidae,family,6489
192567,Conus,genus,6490
192567,Turriconus,subgenus,1340131
192567,Conus mitratus,species,1017127
192568,cellular organisms,no rank,131567
192568,Eukaryota,superkingdom,2759
192568,Opisthokonta,clade,33154
192568,Metazoa,kingdom,33208
192568,Eumetazoa,clade,6072
192568,Bilateria,clade,33213
192568,Protostomia,clade,33317
192568,Spiralia,clade,2697495
192568,Lophotrochozoa,clade,1206795
192568,Mollusca,phylum,6447
192568,Gastropoda,class,6448
192568,Caenogastropoda,subclass,69555
192568,Neogastropoda,order,6479
192568,Conoidea,superfamily,37797
192568,Conidae,family,6489
192568,Conus,genus,6490
192568,Virroconus,subgenus,1340135
192568,Conus abbreviatus,species,100123
192571,cellular organisms,no rank,131567
192571,Eukaryota,superkingdom,2759
192571,Opisthokonta,clade,33154
192571,Metazoa,kingdom,33208
192571,Eumetazoa,clade,6072
192571,Bilateria,clade,33213
192571,Protostomia,clade,33317
192571,Spiralia,clade,2697495
192571,Lophotrochozoa,clade,1206795
192571,Mollusca,phylum,6447
192571,Gastropoda,class,6448
192571,Caenogastropoda,subclass,69555
192571,Neogastropoda,order,6479
192571,Conoidea,superfamily,37797
192571,Conidae,family,6489
192571,Conus,genus,6490
192571,Lautoconus,subgenus,1340096
192571,Conus infinitus,species,289032
192572,cellular organisms,no rank,131567
192572,Eukaryota,superkingdom,2759
192572,Opisthokonta,clade,33154
192572,Metazoa,kingdom,33208
192572,Eumetazoa,clade,6072
192572,Bilateria,clade,33213
192572,Protostomia,clade,33317
192572,Spiralia,clade,2697495
192572,Lophotrochozoa,clade,1206795
192572,Mollusca,phylum,6447
192572,Gastropoda,class,6448
192572,Caenogastropoda,subclass,69555
192572,Neogastropoda,order,6479
192572,Conoidea,superfamily,37797
192572,Conidae,family,6489
192572,Conus,genus,6490
192572,Lautoconus,subgenus,1340096
192572,Conus fontonae,species,289029
192573,cellular organisms,no rank,131567
192573,Eukaryota,superkingdom,2759
192573,Opisthokonta,clade,33154
192573,Metazoa,kingdom,33208
192573,Eumetazoa,clade,6072
192573,Bilateria,clade,33213
192573,Protostomia,clade,33317
192573,Spiralia,clade,2697495
192573,Lophotrochozoa,clade,1206795
192573,Mollusca,phylum,6447
192573,Gastropoda,class,6448
192573,Caenogastropoda,subclass,69555
192573,Neogastropoda,order,6479
192573,Conoidea,superfamily,37797
192573,Conidae,family,6489
192573,Conus,genus,6490
192573,Darioconus,subgenus,1340071
192573,Conus magnificus,species,257332
192576,cellular organisms,no rank,131567
192576,Eukaryota,superkingdom,2759
192576,Opisthokonta,clade,33154
192576,Metazoa,kingdom,33208
192576,Eumetazoa,clade,6072
192576,Bilateria,clade,33213
192576,Protostomia,clade,33317
192576,Spiralia,clade,2697495
192576,Lophotrochozoa,clade,1206795
192576,Mollusca,phylum,6447
192576,Gastropoda,class,6448
192576,Caenogastropoda,subclass,69555
192576,Neogastropoda,order,6479
192576,Conoidea,superfamily,37797
192576,Conidae,family,6489
192576,Conasprella,genus,1340067
192576,Ximeniconus,subgenus,1340137
192576,Conasprella lucidus,species,1519844
192577,cellular organisms,no rank,131567
192577,Eukaryota,superkingdom,2759
192577,Opisthokonta,clade,33154
192577,Metazoa,kingdom,33208
192577,Eumetazoa,clade,6072
192577,Bilateria,clade,33213
192577,Protostomia,clade,33317
192577,Spiralia,clade,2697495
192577,Lophotrochozoa,clade,1206795
192577,Mollusca,phylum,6447
192577,Gastropoda,class,6448
192577,Caenogastropoda,subclass,69555
192577,Neogastropoda,order,6479
192577,Conoidea,superfamily,37797
192577,Conidae,family,6489
192577,Conus,genus,6490
192577,Kalloconus,subgenus,1340089
192577,Conus pseudonivifer,species,427607
192578,cellular organisms,no rank,131567
192578,Eukaryota,superkingdom,2759
192578,Opisthokonta,clade,33154
192578,Metazoa,kingdom,33208
192578,Eumetazoa,clade,6072
192578,Bilateria,clade,33213
192578,Protostomia,clade,33317
192578,Spiralia,clade,2697495
192578,Lophotrochozoa,clade,1206795
192578,Mollusca,phylum,6447
192578,Gastropoda,class,6448
192578,Caenogastropoda,subclass,69555
192578,Neogastropoda,order,6479
192578,Conoidea,superfamily,37797
192578,Conidae,family,6489
192578,Conus,genus,6490
192578,Chelyconus,subgenus,1340066
192578,Conus ermineus,species,55423
192579,cellular organisms,no rank,131567
192579,Eukaryota,superkingdom,2759
192579,Opisthokonta,clade,33154
192579,Metazoa,kingdom,33208
192579,Eumetazoa,clade,6072
192579,Bilateria,clade,33213
192579,Protostomia,clade,33317
192579,Spiralia,clade,2697495
192579,Lophotrochozoa,clade,1206795
192579,Mollusca,phylum,6447
192579,Gastropoda,class,6448
192579,Caenogastropoda,subclass,69555
192579,Neogastropoda,order,6479
192579,Conoidea,superfamily,37797
192579,Conidae,family,6489
192579,Conus,genus,6490
192579,Leptoconus,subgenus,1340098
192579,Conus amadis,species,198732
192580,cellular organisms,no rank,131567
192580,Eukaryota,superkingdom,2759
192580,Opisthokonta,clade,33154
192580,Metazoa,kingdom,33208
192580,Eumetazoa,clade,6072
192580,Bilateria,clade,33213
192580,Protostomia,clade,33317
192580,Spiralia,clade,2697495
192580,Lophotrochozoa,clade,1206795
192580,Mollusca,phylum,6447
192580,Gastropoda,class,6448
192580,Caenogastropoda,subclass,69555
192580,Neogastropoda,order,6479
192580,Conoidea,superfamily,37797
192580,Conidae,family,6489
192580,Conus,genus,6490
192580,Virroconus,subgenus,1340135
192580,Conus chaldaeus,species,101292
192582,cellular organisms,no rank,131567
192582,Eukaryota,superkingdom,2759
192582,Opisthokonta,clade,33154
192582,Metazoa,kingdom,33208
192582,Eumetazoa,clade,6072
192582,Bilateria,clade,33213
192582,Protostomia,clade,33317
192582,Spiralia,clade,2697495
192582,Lophotrochozoa,clade,1206795
192582,Mollusca,phylum,6447
192582,Gastropoda,class,6448
192582,Caenogastropoda,subclass,69555
192582,Neogastropoda,order,6479
192582,Conoidea,superfamily,37797
192582,Conidae,family,6489
192582,Conus,genus,6490
192582,Dauciconus,subgenus,1340072
192582,Conus vittatus,species,1519884
192584,cellular organisms,no rank,131567
192584,Eukaryota,superkingdom,2759
192584,Opisthokonta,clade,33154
192584,Metazoa,kingdom,33208
192584,Eumetazoa,clade,6072
192584,Bilateria,clade,33213
192584,Protostomia,clade,33317
192584,Spiralia,clade,2697495
192584,Lophotrochozoa,clade,1206795
192584,Mollusca,phylum,6447
192584,Gastropoda,class,6448
192584,Caenogastropoda,subclass,69555
192584,Neogastropoda,order,6479
192584,Conoidea,superfamily,37797
192584,Conidae,family,6489
192584,Conus,genus,6490
192584,Lautoconus,subgenus,1340096
192584,Conus diminutus,species,289026
192586,cellular organisms,no rank,131567
192586,Eukaryota,superkingdom,2759
192586,Opisthokonta,clade,33154
192586,Metazoa,kingdom,33208
192586,Eumetazoa,clade,6072
192586,Bilateria,clade,33213
192586,Protostomia,clade,33317
192586,Spiralia,clade,2697495
192586,Lophotrochozoa,clade,1206795
192586,Mollusca,phylum,6447
192586,Gastropoda,class,6448
192586,Caenogastropoda,subclass,69555
192586,Neogastropoda,order,6479
192586,Conoidea,superfamily,37797
192586,Conidae,family,6489
192586,Conus,genus,6490
192586,Virgiconus,subgenus,1340134
192586,Conus terebra,species,89453
192587,cellular organisms,no rank,131567
192587,Eukaryota,superkingdom,2759
192587,Opisthokonta,clade,33154
192587,Metazoa,kingdom,33208
192587,Eumetazoa,clade,6072
192587,Bilateria,clade,33213
192587,Protostomia,clade,33317
192587,Spiralia,clade,2697495
192587,Lophotrochozoa,clade,1206795
192587,Mollusca,phylum,6447
192587,Gastropoda,class,6448
192587,Caenogastropoda,subclass,69555
192587,Neogastropoda,order,6479
192587,Conoidea,superfamily,37797
192587,Conidae,family,6489
192587,Conus,genus,6490
192587,Conus,subgenus,2056754
192587,Conus bandanus,species,72279
192588,cellular organisms,no rank,131567
192588,Eukaryota,superkingdom,2759
192588,Opisthokonta,clade,33154
192588,Metazoa,kingdom,33208
192588,Eumetazoa,clade,6072
192588,Bilateria,clade,33213
192588,Protostomia,clade,33317
192588,Spiralia,clade,2697495
192588,Lophotrochozoa,clade,1206795
192588,Mollusca,phylum,6447
192588,Gastropoda,class,6448
192588,Caenogastropoda,subclass,69555
192588,Neogastropoda,order,6479
192588,Conoidea,superfamily,37797
192588,Conidae,family,6489
192588,Conus,genus,6490
192588,Conus,subgenus,2056754
192588,Conus araneosus,species,101286
192589,cellular organisms,no rank,131567
192589,Eukaryota,superkingdom,2759
192589,Opisthokonta,clade,33154
192589,Metazoa,kingdom,33208
192589,Eumetazoa,clade,6072
192589,Bilateria,clade,33213
192589,Protostomia,clade,33317
192589,Spiralia,clade,2697495
192589,Lophotrochozoa,clade,1206795
192589,Mollusca,phylum,6447
192589,Gastropoda,class,6448
192589,Caenogastropoda,subclass,69555
192589,Neogastropoda,order,6479
192589,Conoidea,superfamily,37797
192589,Conidae,family,6489
192589,Conus,genus,6490
192589,Splinoconus,subgenus,2056757
192589,Conus sazanka,species,1519870
192590,cellular organisms,no rank,131567
192590,Eukaryota,superkingdom,2759
192590,Opisthokonta,clade,33154
192590,Metazoa,kingdom,33208
192590,Eumetazoa,clade,6072
192590,Bilateria,clade,33213
192590,Protostomia,clade,33317
192590,Spiralia,clade,2697495
192590,Lophotrochozoa,clade,1206795
192590,Mollusca,phylum,6447
192590,Gastropoda,class,6448
192590,Caenogastropoda,subclass,69555
192590,Neogastropoda,order,6479
192590,Conoidea,superfamily,37797
192590,Conidae,family,6489
192590,Conus,genus,6490
192590,Virroconus,subgenus,1340135
192590,Conus miliaris,species,97181
192591,cellular organisms,no rank,131567
192591,Eukaryota,superkingdom,2759
192591,Opisthokonta,clade,33154
192591,Metazoa,kingdom,33208
192591,Eumetazoa,clade,6072
192591,Bilateria,clade,33213
192591,Protostomia,clade,33317
192591,Spiralia,clade,2697495
192591,Lophotrochozoa,clade,1206795
192591,Mollusca,phylum,6447
192591,Gastropoda,class,6448
192591,Caenogastropoda,subclass,69555
192591,Neogastropoda,order,6479
192591,Conoidea,superfamily,37797
192591,Conidae,family,6489
192591,Conus,genus,6490
192591,Turriconus,subgenus,1340131
192591,Conus stupa,species,1017128
192592,cellular organisms,no rank,131567
192592,Eukaryota,superkingdom,2759
192592,Opisthokonta,clade,33154
192592,Metazoa,kingdom,33208
192592,Eumetazoa,clade,6072
192592,Bilateria,clade,33213
192592,Protostomia,clade,33317
192592,Spiralia,clade,2697495
192592,Lophotrochozoa,clade,1206795
192592,Mollusca,phylum,6447
192592,Gastropoda,class,6448
192592,Caenogastropoda,subclass,69555
192592,Neogastropoda,order,6479
192592,Conoidea,superfamily,37797
192592,Conidae,family,6489
192592,Conus,genus,6490
192592,Phasmoconus,subgenus,1340108
192592,Conus laterculatus,species,552401
192593,cellular organisms,no rank,131567
192593,Eukaryota,superkingdom,2759
192593,Opisthokonta,clade,33154
192593,Metazoa,kingdom,33208
192593,Eumetazoa,clade,6072
192593,Bilateria,clade,33213
192593,Protostomia,clade,33317
192593,Spiralia,clade,2697495
192593,Lophotrochozoa,clade,1206795
192593,Mollusca,phylum,6447
192593,Gastropoda,class,6448
192593,Caenogastropoda,subclass,69555
192593,Neogastropoda,order,6479
192593,Conoidea,superfamily,37797
192593,Conidae,family,6489
192593,Conus,genus,6490
192593,Stephanoconus,subgenus,1340126
192593,Conus imperialis,species,35631
192594,cellular organisms,no rank,131567
192594,Eukaryota,superkingdom,2759
192594,Opisthokonta,clade,33154
192594,Metazoa,kingdom,33208
192594,Eumetazoa,clade,6072
192594,Bilateria,clade,33213
192594,Protostomia,clade,33317
192594,Spiralia,clade,2697495
192594,Lophotrochozoa,clade,1206795
192594,Mollusca,phylum,6447
192594,Gastropoda,class,6448
192594,Caenogastropoda,subclass,69555
192594,Neogastropoda,order,6479
192594,Conoidea,superfamily,37797
192594,Conidae,family,6489
192594,Conus,genus,6490
192594,Lautoconus,subgenus,1340096
192594,Conus allaryi,species,2547867
192596,cellular organisms,no rank,131567
192596,Eukaryota,superkingdom,2759
192596,Opisthokonta,clade,33154
192596,Metazoa,kingdom,33208
192596,Eumetazoa,clade,6072
192596,Bilateria,clade,33213
192596,Protostomia,clade,33317
192596,Spiralia,clade,2697495
192596,Lophotrochozoa,clade,1206795
192596,Mollusca,phylum,6447
192596,Gastropoda,class,6448
192596,Caenogastropoda,subclass,69555
192596,Neogastropoda,order,6479
192596,Conoidea,superfamily,37797
192596,Conidae,family,6489
192596,Conus,genus,6490
192596,Lautoconus,subgenus,1340096
192596,Conus vulcanus,species,1443310
192597,cellular organisms,no rank,131567
192597,Eukaryota,superkingdom,2759
192597,Opisthokonta,clade,33154
192597,Metazoa,kingdom,33208
192597,Eumetazoa,clade,6072
192597,Bilateria,clade,33213
192597,Protostomia,clade,33317
192597,Spiralia,clade,2697495
192597,Lophotrochozoa,clade,1206795
192597,Mollusca,phylum,6447
192597,Gastropoda,class,6448
192597,Caenogastropoda,subclass,69555
192597,Neogastropoda,order,6479
192597,Conoidea,superfamily,37797
192597,Conidae,family,6489
192597,Conasprella,genus,1340067
192597,Conasprella,subgenus,2058766
192597,Conasprella boucheti,species,1519803
192599,cellular organisms,no rank,131567
192599,Eukaryota,superkingdom,2759
192599,Opisthokonta,clade,33154
192599,Metazoa,kingdom,33208
192599,Eumetazoa,clade,6072
192599,Bilateria,clade,33213
192599,Protostomia,clade,33317
192599,Spiralia,clade,2697495
192599,Lophotrochozoa,clade,1206795
192599,Mollusca,phylum,6447
192599,Gastropoda,class,6448
192599,Caenogastropoda,subclass,69555
192599,Neogastropoda,order,6479
192599,Conoidea,superfamily,37797
192599,Conidae,family,6489
192599,Conasprella,genus,1340067
192599,Ximeniconus,subgenus,1340137
192599,Conasprella mindana,species,257334
192600,cellular organisms,no rank,131567
192600,Eukaryota,superkingdom,2759
192600,Opisthokonta,clade,33154
192600,Metazoa,kingdom,33208
192600,Eumetazoa,clade,6072
192600,Bilateria,clade,33213
192600,Protostomia,clade,33317
192600,Spiralia,clade,2697495
192600,Lophotrochozoa,clade,1206795
192600,Mollusca,phylum,6447
192600,Gastropoda,class,6448
192600,Caenogastropoda,subclass,69555
192600,Neogastropoda,order,6479
192600,Conoidea,superfamily,37797
192600,Conidae,family,6489
192600,Conus,genus,6490
192600,Splinoconus,subgenus,2056757
192600,Conus roseorapum,species,1519868
192601,cellular organisms,no rank,131567
192601,Eukaryota,superkingdom,2759
192601,Opisthokonta,clade,33154
192601,Metazoa,kingdom,33208
192601,Eumetazoa,clade,6072
192601,Bilateria,clade,33213
192601,Protostomia,clade,33317
192601,Spiralia,clade,2697495
192601,Lophotrochozoa,clade,1206795
192601,Mollusca,phylum,6447
192601,Gastropoda,class,6448
192601,Caenogastropoda,subclass,69555
192601,Neogastropoda,order,6479
192601,Conoidea,superfamily,37797
192601,Conidae,family,6489
192601,Conus,genus,6490
192601,Floraconus,subgenus,1340079
192601,Conus cocceus,species,2547880
192602,cellular organisms,no rank,131567
192602,Eukaryota,superkingdom,2759
192602,Opisthokonta,clade,33154
192602,Metazoa,kingdom,33208
192602,Eumetazoa,clade,6072
192602,Bilateria,clade,33213
192602,Protostomia,clade,33317
192602,Spiralia,clade,2697495
192602,Lophotrochozoa,clade,1206795
192602,Mollusca,phylum,6447
192602,Gastropoda,class,6448
192602,Caenogastropoda,subclass,69555
192602,Neogastropoda,order,6479
192602,Conoidea,superfamily,37797
192602,Conidae,family,6489
192602,Conus,genus,6490
192602,Lautoconus,subgenus,1340096
192602,Conus salreiensis,species,289049
192603,cellular organisms,no rank,131567
192603,Eukaryota,superkingdom,2759
192603,Opisthokonta,clade,33154
192603,Metazoa,kingdom,33208
192603,Eumetazoa,clade,6072
192603,Bilateria,clade,33213
192603,Protostomia,clade,33317
192603,Spiralia,clade,2697495
192603,Lophotrochozoa,clade,1206795
192603,Mollusca,phylum,6447
192603,Gastropoda,class,6448
192603,Caenogastropoda,subclass,69555
192603,Neogastropoda,order,6479
192603,Conoidea,superfamily,37797
192603,Conidae,family,6489
192603,Conus,genus,6490
192603,Calibanus,subgenus,2056775
192603,Conus furvus,species,101303
192605,cellular organisms,no rank,131567
192605,Eukaryota,superkingdom,2759
192605,Opisthokonta,clade,33154
192605,Metazoa,kingdom,33208
192605,Eumetazoa,clade,6072
192605,Bilateria,clade,33213
192605,Protostomia,clade,33317
192605,Spiralia,clade,2697495
192605,Lophotrochozoa,clade,1206795
192605,Mollusca,phylum,6447
192605,Gastropoda,class,6448
192605,Caenogastropoda,subclass,69555
192605,Neogastropoda,order,6479
192605,Conoidea,superfamily,37797
192605,Conidae,family,6489
192605,Conus,genus,6490
192605,Dendroconus,subgenus,1340073
192605,Conus buxeus,species,1519805
192605,Conus buxeus loroisii,subspecies,410709
192608,cellular organisms,no rank,131567
192608,Eukaryota,superkingdom,2759
192608,Opisthokonta,clade,33154
192608,Metazoa,kingdom,33208
192608,Eumetazoa,clade,6072
192608,Bilateria,clade,33213
192608,Protostomia,clade,33317
